"Barrier","kr","Kx","perimeter","CS_id","kAQP","kpl","Simu_ID"
"b0",4.88792597989758e-05,0.0417732524480829,0.120584983083397,"P12_C_To_C01_Z20_07",3e-04,5.3e-12,"3e-04_5.3e-12"
"b1",6.8553239481165e-05,0.0417732524480829,0.120584983083397,"P12_C_To_C01_Z20_07",3e-04,5.3e-12,"3e-04_5.3e-12"
"b2",3.70709107022073e-05,0.0417732524480829,0.120584983083397,"P12_C_To_C01_Z20_07",3e-04,5.3e-12,"3e-04_5.3e-12"
"b3",3.70709107022073e-05,0.0417732524480829,0.120584983083397,"P12_C_To_C01_Z20_07",3e-04,5.3e-12,"3e-04_5.3e-12"
"b4",3.45000374736282e-05,0.0417732524480829,0.120584983083397,"P12_C_To_C01_Z20_07",3e-04,5.3e-12,"3e-04_5.3e-12"
"b5",6.02474282439066e-05,0.0417732524480829,0.120584983083397,"P12_C_To_C01_Z20_07",3e-04,5.3e-12,"3e-04_5.3e-12"
"b6",5.05620468645814e-05,0.0417732524480829,0.120584983083397,"P12_C_To_C01_Z20_07",3e-04,5.3e-12,"3e-04_5.3e-12"
"b7",9.77247320672738e-05,0.0417732524480829,0.120584983083397,"P12_C_To_C01_Z20_07",3e-04,5.3e-12,"3e-04_5.3e-12"
"b8",3.10905649409398e-05,0.0417732524480829,0.120584983083397,"P12_C_To_C01_Z20_07",3e-04,5.3e-12,"3e-04_5.3e-12"
"b9",5.30236858846297e-05,0.0417732524480829,0.120584983083397,"P12_C_To_C01_Z20_07",3e-04,5.3e-12,"3e-04_5.3e-12"
