"Barrier","kr","Kx","perimeter","CS_id","kAQP","kpl","Simu_ID"
"b1",0.000126599228420346,0.198101874871985,0.114450516328187,"P11_D_To_C01_Z20_01",8e-04,5.3e-12,"8e-04_5.3e-12_4.3e-07"
"b6",8.41096516415477e-05,0.198101874871985,0.114450516328187,"P11_D_To_C01_Z20_01",8e-04,5.3e-12,"8e-04_5.3e-12_4.3e-07"
"b9",0.000113853878662305,0.198101874871985,0.114450516328187,"P11_D_To_C01_Z20_01",8e-04,5.3e-12,"8e-04_5.3e-12_4.3e-07"
