"Barrier","kr","Kx","perimeter","CS_id","kAQP","kpl","Simu_ID"
"b1",0.00011611395392831,0.494794952620798,0.130380914118338,"P11_E2_To_C01_Z20_03",4e-04,5.3e-12,"4e-04_5.3e-12_4.3e-07"
"b6",7.83171639962204e-05,0.494794952620798,0.130380914118338,"P11_E2_To_C01_Z20_03",4e-04,5.3e-12,"4e-04_5.3e-12_4.3e-07"
"b9",9.919468806169e-05,0.494794952620798,0.130380914118338,"P11_E2_To_C01_Z20_03",4e-04,5.3e-12,"4e-04_5.3e-12_4.3e-07"
