"Barrier","kr","Kx","perimeter","CS_id","kAQP","kpl","Simu_ID"
"b0",0.000158832645934146,10.2928868785518,0.299292429149342,"P13_F2_To_C01_Z10_01",6e-04,5.3e-12,"6e-04_5.3e-12"
"b1",6.79623184034595e-05,10.2928868785518,0.299292429149342,"P13_F2_To_C01_Z10_01",6e-04,5.3e-12,"6e-04_5.3e-12"
"b2",4.48344500917849e-05,10.2928868785518,0.299292429149342,"P13_F2_To_C01_Z10_01",6e-04,5.3e-12,"6e-04_5.3e-12"
"b3",4.48344500917849e-05,10.2928868785518,0.299292429149342,"P13_F2_To_C01_Z10_01",6e-04,5.3e-12,"6e-04_5.3e-12"
"b4",4.38889741854743e-05,10.2928868785518,0.299292429149342,"P13_F2_To_C01_Z10_01",6e-04,5.3e-12,"6e-04_5.3e-12"
"b5",6.58071283552809e-05,10.2928868785518,0.299292429149342,"P13_F2_To_C01_Z10_01",6e-04,5.3e-12,"6e-04_5.3e-12"
"b6",5.48676953961837e-05,10.2928868785518,0.299292429149342,"P13_F2_To_C01_Z10_01",6e-04,5.3e-12,"6e-04_5.3e-12"
"b7",7.32869739419514e-05,10.2928868785518,0.299292429149342,"P13_F2_To_C01_Z10_01",6e-04,5.3e-12,"6e-04_5.3e-12"
"b8",3.87447895322287e-05,10.2928868785518,0.299292429149342,"P13_F2_To_C01_Z10_01",6e-04,5.3e-12,"6e-04_5.3e-12"
"b9",5.73655780634491e-05,10.2928868785518,0.299292429149342,"P13_F2_To_C01_Z10_01",6e-04,5.3e-12,"6e-04_5.3e-12"
