"Barrier","kr","Kx","perimeter","CS_id","kAQP","kpl","Simu_ID"
"b1",9.67053538730582e-05,0.374519975718426,0.123088570181564,"B05_E2_To_C01_Z20_01",4e-04,5.3e-12,"4e-04_5.3e-12_4.3e-07"
"b6",6.90186339400025e-05,0.374519975718426,0.123088570181564,"B05_E2_To_C01_Z20_01",4e-04,5.3e-12,"4e-04_5.3e-12_4.3e-07"
"b9",8.51222799437494e-05,0.374519975718426,0.123088570181564,"B05_E2_To_C01_Z20_01",4e-04,5.3e-12,"4e-04_5.3e-12_4.3e-07"
