"Barrier","kr","Kx","perimeter","CS_id","kAQP","kpl","Simu_ID"
"b1",7.80854279190285e-05,0.0648949993528508,0.166786089222036,"P04_F_FY_C01_Z10_01",8e-04,5.3e-12,"8e-04_5.3e-12_4.3e-07"
"b6",6.03741697548337e-05,0.0648949993528508,0.166786089222036,"P04_F_FY_C01_Z10_01",8e-04,5.3e-12,"8e-04_5.3e-12_4.3e-07"
"b9",7.43779032320791e-05,0.0648949993528508,0.166786089222036,"P04_F_FY_C01_Z10_01",8e-04,5.3e-12,"8e-04_5.3e-12_4.3e-07"
