"Barrier","kr","Kx","perimeter","CS_id","kAQP","kpl","Simu_ID"
"b1",6.00117918680592e-05,1.98311652647744,0.262956241120022,"B11_F_To_C03_Z10_01",8e-04,5.3e-12,"8e-04_5.3e-12_1e-16"
"b6",4.92048120788973e-05,1.98311652647744,0.262956241120022,"B11_F_To_C03_Z10_01",8e-04,5.3e-12,"8e-04_5.3e-12_1e-16"
"b9",5.14866348619735e-05,1.98311652647744,0.262956241120022,"B11_F_To_C03_Z10_01",8e-04,5.3e-12,"8e-04_5.3e-12_1e-16"
