"Barrier","kr","Kx","perimeter","CS_id","kAQP","kpl","Simu_ID"
"b1",6.32793303814716e-05,0.399690267103002,0.154919943165142,"B11_E_To_C01_Z20_02",1e-04,5.3e-12,"1e-04_5.3e-12_4.3e-07"
"b6",4.78809715763895e-05,0.399690267103002,0.154919943165142,"B11_E_To_C01_Z20_02",1e-04,5.3e-12,"1e-04_5.3e-12_4.3e-07"
"b9",5.34355720781757e-05,0.399690267103002,0.154919943165142,"B11_E_To_C01_Z20_02",1e-04,5.3e-12,"1e-04_5.3e-12_4.3e-07"
