"Barrier","kr","Kx","perimeter","CS_id","kAQP","kpl","Simu_ID"
"b1",7.11760625307659e-05,0.0211742792019445,0.138008516560821,"P11_A_To_C02_Z20_01",4e-04,5.3e-12,"4e-04_5.3e-12_1e-16"
"b6",5.32528089186537e-05,0.0211742792019445,0.138008516560821,"P11_A_To_C02_Z20_01",4e-04,5.3e-12,"4e-04_5.3e-12_1e-16"
"b9",5.59240865681589e-05,0.0211742792019445,0.138008516560821,"P11_A_To_C02_Z20_01",4e-04,5.3e-12,"4e-04_5.3e-12_1e-16"
