"Barrier","kr","Kx","perimeter","CS_id","kAQP","kpl","Simu_ID"
"b0",0.000119776049908996,1.50378218491124,0.159233301696179,"P13_D2_To_C01_Z20_01",1e-04,5.3e-12,"1e-04_5.3e-12"
"b1",6.0154406336993e-05,1.50378218491124,0.159233301696179,"P13_D2_To_C01_Z20_01",1e-04,5.3e-12,"1e-04_5.3e-12"
"b2",4.15659766531611e-05,1.50378218491124,0.159233301696179,"P13_D2_To_C01_Z20_01",1e-04,5.3e-12,"1e-04_5.3e-12"
"b3",4.15659766531611e-05,1.50378218491124,0.159233301696179,"P13_D2_To_C01_Z20_01",1e-04,5.3e-12,"1e-04_5.3e-12"
"b4",3.68234757825128e-05,1.50378218491124,0.159233301696179,"P13_D2_To_C01_Z20_01",1e-04,5.3e-12,"1e-04_5.3e-12"
"b5",5.06135041696571e-05,1.50378218491124,0.159233301696179,"P13_D2_To_C01_Z20_01",1e-04,5.3e-12,"1e-04_5.3e-12"
"b6",4.45146676423115e-05,1.50378218491124,0.159233301696179,"P13_D2_To_C01_Z20_01",1e-04,5.3e-12,"1e-04_5.3e-12"
"b7",8.83417382867833e-05,1.50378218491124,0.159233301696179,"P13_D2_To_C01_Z20_01",1e-04,5.3e-12,"1e-04_5.3e-12"
"b8",3.35091638427657e-05,1.50378218491124,0.159233301696179,"P13_D2_To_C01_Z20_01",1e-04,5.3e-12,"1e-04_5.3e-12"
"b9",4.60804292358459e-05,1.50378218491124,0.159233301696179,"P13_D2_To_C01_Z20_01",1e-04,5.3e-12,"1e-04_5.3e-12"
