"Barrier","kr","Kx","perimeter","CS_id","kAQP","kpl","Simu_ID"
"b1",8.54073483759852e-05,0.0224483224068643,0.139342685228636,"P14_C_To_C01_Z20_03",8e-04,5.3e-12,"8e-04_5.3e-12_4.3e-07"
"b6",6.42116519333252e-05,0.0224483224068643,0.139342685228636,"P14_C_To_C01_Z20_03",8e-04,5.3e-12,"8e-04_5.3e-12_4.3e-07"
"b9",8.02584528548227e-05,0.0224483224068643,0.139342685228636,"P14_C_To_C01_Z20_03",8e-04,5.3e-12,"8e-04_5.3e-12_4.3e-07"
