"Barrier","kr","Kx","perimeter","CS_id","kAQP","kpl","Simu_ID"
"b1",7.36164691827255e-05,0.0211742792019445,0.138008516560821,"P11_A_To_C02_Z20_01",4e-04,5.3e-12,"4e-04_5.3e-12_4.3e-07"
"b6",5.64991229642614e-05,0.0211742792019445,0.138008516560821,"P11_A_To_C02_Z20_01",4e-04,5.3e-12,"4e-04_5.3e-12_4.3e-07"
"b9",6.65108051043785e-05,0.0211742792019445,0.138008516560821,"P11_A_To_C02_Z20_01",4e-04,5.3e-12,"4e-04_5.3e-12_4.3e-07"
