"Barrier","kr","Kx","perimeter","CS_id","kAQP","kpl","Simu_ID"
"b1",9.20142703206756e-05,0.374519975718426,0.123088570181564,"B05_E2_To_C01_Z20_01",4e-04,5.3e-12,"4e-04_5.3e-12_1e-16"
"b6",6.42264548771423e-05,0.374519975718426,0.123088570181564,"B05_E2_To_C01_Z20_01",4e-04,5.3e-12,"4e-04_5.3e-12_1e-16"
"b9",6.83406704889166e-05,0.374519975718426,0.123088570181564,"B05_E2_To_C01_Z20_01",4e-04,5.3e-12,"4e-04_5.3e-12_1e-16"
