"Barrier","kr","Kx","perimeter","CS_id","kAQP","kpl","Simu_ID"
"b0",6.45690008865831e-05,0.0413150974730923,0.139278256288134,"P11_C_To_C01_Z20_01",9e-04,5.3e-12,"9e-04_5.3e-12"
"b1",9.23758491017455e-05,0.0413150974730923,0.139278256288134,"P11_C_To_C01_Z20_01",9e-04,5.3e-12,"9e-04_5.3e-12"
"b2",3.932985962928e-05,0.0413150974730923,0.139278256288134,"P11_C_To_C01_Z20_01",9e-04,5.3e-12,"9e-04_5.3e-12"
"b3",3.932985962928e-05,0.0413150974730923,0.139278256288134,"P11_C_To_C01_Z20_01",9e-04,5.3e-12,"9e-04_5.3e-12"
"b4",3.83447620426057e-05,0.0413150974730923,0.139278256288134,"P11_C_To_C01_Z20_01",9e-04,5.3e-12,"9e-04_5.3e-12"
"b5",8.71118165928918e-05,0.0413150974730923,0.139278256288134,"P11_C_To_C01_Z20_01",9e-04,5.3e-12,"9e-04_5.3e-12"
"b6",6.61383897009398e-05,0.0413150974730923,0.139278256288134,"P11_C_To_C01_Z20_01",9e-04,5.3e-12,"9e-04_5.3e-12"
"b7",0.000111602475257698,0.0413150974730923,0.139278256288134,"P11_C_To_C01_Z20_01",9e-04,5.3e-12,"9e-04_5.3e-12"
"b8",3.36498335164133e-05,0.0413150974730923,0.139278256288134,"P11_C_To_C01_Z20_01",9e-04,5.3e-12,"9e-04_5.3e-12"
"b9",7.10495246443733e-05,0.0413150974730923,0.139278256288134,"P11_C_To_C01_Z20_01",9e-04,5.3e-12,"9e-04_5.3e-12"
