"Barrier","kr","Kx","perimeter","CS_id","kAQP","kpl","Simu_ID"
"b1",6.56797949489184e-05,0.0224483224068643,0.139342685228636,"P14_C_To_C01_Z20_03",4e-04,5.3e-12,"4e-04_5.3e-12_1e-16"
"b6",5.07871396646774e-05,0.0224483224068643,0.139342685228636,"P14_C_To_C01_Z20_03",4e-04,5.3e-12,"4e-04_5.3e-12_1e-16"
"b9",5.31696623094031e-05,0.0224483224068643,0.139342685228636,"P14_C_To_C01_Z20_03",4e-04,5.3e-12,"4e-04_5.3e-12_1e-16"
