"Barrier","kr","Kx","perimeter","CS_id","kAQP","kpl","Simu_ID"
"b1",6.92134907164424e-05,0.0241795422497173,0.143138750586319,"P11_B_To_C01_Z20_01",4e-04,5.3e-12,"4e-04_5.3e-12_4.3e-07"
"b6",5.41946986385862e-05,0.0241795422497173,0.143138750586319,"P11_B_To_C01_Z20_01",4e-04,5.3e-12,"4e-04_5.3e-12_4.3e-07"
"b9",6.3619905766663e-05,0.0241795422497173,0.143138750586319,"P11_B_To_C01_Z20_01",4e-04,5.3e-12,"4e-04_5.3e-12_4.3e-07"
