"Barrier","kr","Kx","perimeter","CS_id","kAQP","kpl","Simu_ID"
"b1",4.67258959451976e-05,0.0189729303255191,0.143012551347314,"P14_B_To_C02_Z20_01",1e-04,5.3e-12,"1e-04_5.3e-12_4.3e-07"
"b6",3.7403101245783e-05,0.0189729303255191,0.143012551347314,"P14_B_To_C02_Z20_01",1e-04,5.3e-12,"1e-04_5.3e-12_4.3e-07"
"b9",4.08730123284675e-05,0.0189729303255191,0.143012551347314,"P14_B_To_C02_Z20_01",1e-04,5.3e-12,"1e-04_5.3e-12_4.3e-07"
