"Barrier","kr","Kx","perimeter","CS_id","kAQP","kpl","Simu_ID"
"b1",7.61831878815457e-05,0.0144818254463482,0.11367430762837,"P04_B_BH_C01_Z20_05",4e-04,5.3e-12,"4e-04_5.3e-12_4.3e-07"
"b6",5.80162010255764e-05,0.0144818254463482,0.11367430762837,"P04_B_BH_C01_Z20_05",4e-04,5.3e-12,"4e-04_5.3e-12_4.3e-07"
"b9",6.93053178656055e-05,0.0144818254463482,0.11367430762837,"P04_B_BH_C01_Z20_05",4e-04,5.3e-12,"4e-04_5.3e-12_4.3e-07"
