"Barrier","kr","Kx","perimeter","CS_id","kAQP","kpl","Simu_ID"
"b1",0.000102287602874698,0.0207358524058345,0.0948530169868043,"B04_B_To_C03_Z20_01",4e-04,5.3e-12,"4e-04_5.3e-12_4.3e-07"
"b6",7.11512741775748e-05,0.0207358524058345,0.0948530169868043,"B04_B_To_C03_Z20_01",4e-04,5.3e-12,"4e-04_5.3e-12_4.3e-07"
"b9",8.77162277329899e-05,0.0207358524058345,0.0948530169868043,"B04_B_To_C03_Z20_01",4e-04,5.3e-12,"4e-04_5.3e-12_4.3e-07"
