"Barrier","kr","Kx","perimeter","CS_id","kAQP","kpl","Simu_ID"
"b1",5.42220652506879e-05,0.0417732524480829,0.120584983083397,"P12_C_To_C01_Z20_07",1e-04,5.3e-12,"1e-04_5.3e-12_4.3e-07"
"b6",4.1639404861986e-05,0.0417732524480829,0.120584983083397,"P12_C_To_C01_Z20_07",1e-04,5.3e-12,"1e-04_5.3e-12_4.3e-07"
"b9",4.57224153586361e-05,0.0417732524480829,0.120584983083397,"P12_C_To_C01_Z20_07",1e-04,5.3e-12,"1e-04_5.3e-12_4.3e-07"
