"Barrier","kr","Kx","perimeter","CS_id","kAQP","kpl","Simu_ID"
"b1",5.97402650071575e-05,0.399690267103002,0.154919943165142,"B11_E_To_C01_Z20_02",1e-04,5.3e-12,"1e-04_5.3e-12_1e-16"
"b6",4.42461316081845e-05,0.399690267103002,0.154919943165142,"B11_E_To_C01_Z20_02",1e-04,5.3e-12,"1e-04_5.3e-12_1e-16"
"b9",4.56842627493681e-05,0.399690267103002,0.154919943165142,"B11_E_To_C01_Z20_02",1e-04,5.3e-12,"1e-04_5.3e-12_1e-16"
