"Barrier","kr","Kx","perimeter","CS_id","kAQP","kpl","Simu_ID"
"b1",4.91312911280791e-05,0.0250931430435227,0.143517969422211,"P14_D_To_C01_Z20_01",1e-04,5.3e-12,"1e-04_5.3e-12_4.3e-07"
"b6",3.88760384387629e-05,0.0250931430435227,0.143517969422211,"P14_D_To_C01_Z20_01",1e-04,5.3e-12,"1e-04_5.3e-12_4.3e-07"
"b9",4.26249911288532e-05,0.0250931430435227,0.143517969422211,"P14_D_To_C01_Z20_01",1e-04,5.3e-12,"1e-04_5.3e-12_4.3e-07"
