"Barrier","kr","Kx","perimeter","CS_id","kAQP","kpl","Simu_ID"
"b1",5.11799872869141e-05,0.0445774806687605,0.134470497979316,"P04_D_FY_C02_Z20_01",1e-04,5.3e-12,"1e-04_5.3e-12_4.3e-07"
"b6",4.10978662858341e-05,0.0445774806687605,0.134470497979316,"P04_D_FY_C02_Z20_01",1e-04,5.3e-12,"1e-04_5.3e-12_4.3e-07"
"b9",4.54120784537878e-05,0.0445774806687605,0.134470497979316,"P04_D_FY_C02_Z20_01",1e-04,5.3e-12,"1e-04_5.3e-12_4.3e-07"
