"Barrier","kr","Kx","perimeter","CS_id","kAQP","kpl","Simu_ID"
"b0",3.54120920682791e-05,0.0189729303255191,0.143012551347314,"P14_B_To_C02_Z20_01",3e-04,5.3e-12,"3e-04_5.3e-12"
"b1",5.90682131112744e-05,0.0189729303255191,0.143012551347314,"P14_B_To_C02_Z20_01",3e-04,5.3e-12,"3e-04_5.3e-12"
"b2",3.36437181827937e-05,0.0189729303255191,0.143012551347314,"P14_B_To_C02_Z20_01",3e-04,5.3e-12,"3e-04_5.3e-12"
"b3",3.36437181827937e-05,0.0189729303255191,0.143012551347314,"P14_B_To_C02_Z20_01",3e-04,5.3e-12,"3e-04_5.3e-12"
"b4",3.18725588170347e-05,0.0189729303255191,0.143012551347314,"P14_B_To_C02_Z20_01",3e-04,5.3e-12,"3e-04_5.3e-12"
"b5",5.38149546419482e-05,0.0189729303255191,0.143012551347314,"P14_B_To_C02_Z20_01",3e-04,5.3e-12,"3e-04_5.3e-12"
"b6",4.62509495804699e-05,0.0189729303255191,0.143012551347314,"P14_B_To_C02_Z20_01",3e-04,5.3e-12,"3e-04_5.3e-12"
"b7",8.27095949158762e-05,0.0189729303255191,0.143012551347314,"P14_B_To_C02_Z20_01",3e-04,5.3e-12,"3e-04_5.3e-12"
"b8",2.90586526409291e-05,0.0189729303255191,0.143012551347314,"P14_B_To_C02_Z20_01",3e-04,5.3e-12,"3e-04_5.3e-12"
"b9",4.81361700154544e-05,0.0189729303255191,0.143012551347314,"P14_B_To_C02_Z20_01",3e-04,5.3e-12,"3e-04_5.3e-12"
