"Barrier","kr","Kx","perimeter","CS_id","kAQP","kpl","Simu_ID"
"b1",4.64606822937746e-05,0.0144818254463482,0.11367430762837,"P04_B_BH_C01_Z20_05",1e-04,5.3e-12,"1e-04_5.3e-12_1e-16"
"b6",3.60847216416901e-05,0.0144818254463482,0.11367430762837,"P04_B_BH_C01_Z20_05",1e-04,5.3e-12,"1e-04_5.3e-12_1e-16"
"b9",3.72013982683041e-05,0.0144818254463482,0.11367430762837,"P04_B_BH_C01_Z20_05",1e-04,5.3e-12,"1e-04_5.3e-12_1e-16"
