"Barrier","kr","Kx","perimeter","CS_id","kAQP","kpl","Simu_ID"
"b1",6.81095887186758e-05,0.697757795824201,0.138153170130631,"P12_D2_To_C03_Z20_06",1e-04,5.3e-12,"1e-04_5.3e-12_1e-16"
"b6",4.80463836532635e-05,0.697757795824201,0.138153170130631,"P12_D2_To_C03_Z20_06",1e-04,5.3e-12,"1e-04_5.3e-12_1e-16"
"b9",4.98320732482243e-05,0.697757795824201,0.138153170130631,"P12_D2_To_C03_Z20_06",1e-04,5.3e-12,"1e-04_5.3e-12_1e-16"
