"Barrier","kr","Kx","perimeter","CS_id","kAQP","kpl","Simu_ID"
"b0",4.15925833753721e-05,0.0298318439424316,0.100790634671229,"B04_B_To_C04_Z20_01",2e-04,5.3e-12,"2e-04_5.3e-12"
"b1",7.15336307027524e-05,0.0298318439424316,0.100790634671229,"B04_B_To_C04_Z20_01",2e-04,5.3e-12,"2e-04_5.3e-12"
"b2",4.07826276465227e-05,0.0298318439424316,0.100790634671229,"B04_B_To_C04_Z20_01",2e-04,5.3e-12,"2e-04_5.3e-12"
"b3",4.07826276465227e-05,0.0298318439424316,0.100790634671229,"B04_B_To_C04_Z20_01",2e-04,5.3e-12,"2e-04_5.3e-12"
"b4",3.68318469714467e-05,0.0298318439424316,0.100790634671229,"B04_B_To_C04_Z20_01",2e-04,5.3e-12,"2e-04_5.3e-12"
"b5",6.01540300342639e-05,0.0298318439424316,0.100790634671229,"B04_B_To_C04_Z20_01",2e-04,5.3e-12,"2e-04_5.3e-12"
"b6",5.08119473491676e-05,0.0298318439424316,0.100790634671229,"B04_B_To_C04_Z20_01",2e-04,5.3e-12,"2e-04_5.3e-12"
"b7",0.000112099091395103,0.0298318439424316,0.100790634671229,"B04_B_To_C04_Z20_01",2e-04,5.3e-12,"2e-04_5.3e-12"
"b8",3.31176145259148e-05,0.0298318439424316,0.100790634671229,"B04_B_To_C04_Z20_01",2e-04,5.3e-12,"2e-04_5.3e-12"
"b9",5.33018600028024e-05,0.0298318439424316,0.100790634671229,"B04_B_To_C04_Z20_01",2e-04,5.3e-12,"2e-04_5.3e-12"
