"Barrier","kr","Kx","perimeter","CS_id","kAQP","kpl","Simu_ID"
"b1",5.06819212039089e-05,1.98311652647744,0.262956241120022,"B11_F_To_C03_Z10_01",4e-04,5.3e-12,"4e-04_5.3e-12_4.3e-07"
"b6",4.32488040561036e-05,1.98311652647744,0.262956241120022,"B11_F_To_C03_Z10_01",4e-04,5.3e-12,"4e-04_5.3e-12_4.3e-07"
"b9",4.87048650197298e-05,1.98311652647744,0.262956241120022,"B11_F_To_C03_Z10_01",4e-04,5.3e-12,"4e-04_5.3e-12_4.3e-07"
