"Barrier","kr","Kx","perimeter","CS_id","kAQP","kpl","Simu_ID"
"b1",0.000118658293356196,0.374519975718426,0.123088570181564,"B05_E2_To_C01_Z20_01",8e-04,5.3e-12,"8e-04_5.3e-12_1e-16"
"b6",7.77925689662183e-05,0.374519975718426,0.123088570181564,"B05_E2_To_C01_Z20_01",8e-04,5.3e-12,"8e-04_5.3e-12_1e-16"
"b9",8.47318840191782e-05,0.374519975718426,0.123088570181564,"B05_E2_To_C01_Z20_01",8e-04,5.3e-12,"8e-04_5.3e-12_1e-16"
