"Barrier","kr","Kx","perimeter","CS_id","kAQP","kpl","Simu_ID"
"b1",4.81813203694429e-05,0.0648949993528508,0.166786089222036,"P04_F_FY_C01_Z10_01",1e-04,5.3e-12,"1e-04_5.3e-12_1e-16"
"b6",3.8197416042202e-05,0.0648949993528508,0.166786089222036,"P04_F_FY_C01_Z10_01",1e-04,5.3e-12,"1e-04_5.3e-12_1e-16"
"b9",3.9199778565126e-05,0.0648949993528508,0.166786089222036,"P04_F_FY_C01_Z10_01",1e-04,5.3e-12,"1e-04_5.3e-12_1e-16"
