"Barrier","kr","Kx","perimeter","CS_id","kAQP","kpl","Simu_ID"
"b0",0.000285345380512728,0.507455997073311,0.118373770279472,"P14_D2_To_C02_Z20_01",7e-04,5.3e-12,"7e-04_5.3e-12"
"b1",0.000145374812223688,0.507455997073311,0.118373770279472,"P14_D2_To_C02_Z20_01",7e-04,5.3e-12,"7e-04_5.3e-12"
"b2",6.11804914572624e-05,0.507455997073311,0.118373770279472,"P14_D2_To_C02_Z20_01",7e-04,5.3e-12,"7e-04_5.3e-12"
"b3",6.11804914572624e-05,0.507455997073311,0.118373770279472,"P14_D2_To_C02_Z20_01",7e-04,5.3e-12,"7e-04_5.3e-12"
"b4",5.78337630993138e-05,0.507455997073311,0.118373770279472,"P14_D2_To_C02_Z20_01",7e-04,5.3e-12,"7e-04_5.3e-12"
"b5",0.000127711873686792,0.507455997073311,0.118373770279472,"P14_D2_To_C02_Z20_01",7e-04,5.3e-12,"7e-04_5.3e-12"
"b6",8.76704711922645e-05,0.507455997073311,0.118373770279472,"P14_D2_To_C02_Z20_01",7e-04,5.3e-12,"7e-04_5.3e-12"
"b7",0.000182614860058033,0.507455997073311,0.118373770279472,"P14_D2_To_C02_Z20_01",7e-04,5.3e-12,"7e-04_5.3e-12"
"b8",4.79500994547009e-05,0.507455997073311,0.118373770279472,"P14_D2_To_C02_Z20_01",7e-04,5.3e-12,"7e-04_5.3e-12"
"b9",9.65430864609839e-05,0.507455997073311,0.118373770279472,"P14_D2_To_C02_Z20_01",7e-04,5.3e-12,"7e-04_5.3e-12"
