"Barrier","kr","Kx","perimeter","CS_id","kAQP","kpl","Simu_ID"
"b0",5.34244369247225e-05,0.0250931430435227,0.143517969422211,"P14_D_To_C01_Z20_01",5e-04,5.3e-12,"5e-04_5.3e-12"
"b1",7.27744671999654e-05,0.0250931430435227,0.143517969422211,"P14_D_To_C01_Z20_01",5e-04,5.3e-12,"5e-04_5.3e-12"
"b2",3.70139673436938e-05,0.0250931430435227,0.143517969422211,"P14_D_To_C01_Z20_01",5e-04,5.3e-12,"5e-04_5.3e-12"
"b3",3.70139673436938e-05,0.0250931430435227,0.143517969422211,"P14_D_To_C01_Z20_01",5e-04,5.3e-12,"5e-04_5.3e-12"
"b4",3.55246950201568e-05,0.0250931430435227,0.143517969422211,"P14_D_To_C01_Z20_01",5e-04,5.3e-12,"5e-04_5.3e-12"
"b5",6.72293353982214e-05,0.0250931430435227,0.143517969422211,"P14_D_To_C01_Z20_01",5e-04,5.3e-12,"5e-04_5.3e-12"
"b6",5.50433582196756e-05,0.0250931430435227,0.143517969422211,"P14_D_To_C01_Z20_01",5e-04,5.3e-12,"5e-04_5.3e-12"
"b7",9.37080056589487e-05,0.0250931430435227,0.143517969422211,"P14_D_To_C01_Z20_01",5e-04,5.3e-12,"5e-04_5.3e-12"
"b8",3.18051465643364e-05,0.0250931430435227,0.143517969422211,"P14_D_To_C01_Z20_01",5e-04,5.3e-12,"5e-04_5.3e-12"
"b9",5.79876271490446e-05,0.0250931430435227,0.143517969422211,"P14_D_To_C01_Z20_01",5e-04,5.3e-12,"5e-04_5.3e-12"
