"Barrier","kr","Kx","perimeter","CS_id","kAQP","kpl","Simu_ID"
"b0",0.00012471694459659,9.72480805468384,0.345338048468442,"P14_F_To_C02_Z10_04",2e-04,5.3e-12,"2e-04_5.3e-12"
"b1",4.19097573283832e-05,9.72480805468384,0.345338048468442,"P14_F_To_C02_Z10_04",2e-04,5.3e-12,"2e-04_5.3e-12"
"b2",3.40091380823694e-05,9.72480805468384,0.345338048468442,"P14_F_To_C02_Z10_04",2e-04,5.3e-12,"2e-04_5.3e-12"
"b3",3.40091380823694e-05,9.72480805468384,0.345338048468442,"P14_F_To_C02_Z10_04",2e-04,5.3e-12,"2e-04_5.3e-12"
"b4",3.24350814446417e-05,9.72480805468384,0.345338048468442,"P14_F_To_C02_Z10_04",2e-04,5.3e-12,"2e-04_5.3e-12"
"b5",3.95134312328542e-05,9.72480805468384,0.345338048468442,"P14_F_To_C02_Z10_04",2e-04,5.3e-12,"2e-04_5.3e-12"
"b6",3.5907853515661e-05,9.72480805468384,0.345338048468442,"P14_F_To_C02_Z10_04",2e-04,5.3e-12,"2e-04_5.3e-12"
"b7",4.43713766418786e-05,9.72480805468384,0.345338048468442,"P14_F_To_C02_Z10_04",2e-04,5.3e-12,"2e-04_5.3e-12"
"b8",2.99848345924689e-05,9.72480805468384,0.345338048468442,"P14_F_To_C02_Z10_04",2e-04,5.3e-12,"2e-04_5.3e-12"
"b9",3.67075903789761e-05,9.72480805468384,0.345338048468442,"P14_F_To_C02_Z10_04",2e-04,5.3e-12,"2e-04_5.3e-12"
