"tpot","Krs","Krs_exact","RSHA_id","RSA_id","age"
241.816147499888,0.0164500780612169,0.00457236040659429,"Tomato_30_10_20_3_30","Tomato_30_10",20
235.431618875298,0.0160157563860747,0.00492246886824054,"Tomato_30_1_21_3_30","Tomato_30_1",21
307.288516643778,0.0209039807240665,0.00493021694749598,"Tomato_30_2_21_3_30","Tomato_30_2",21
241.323620897534,0.0164165728501724,0.00492739336670085,"Tomato_30_3_21_3_30","Tomato_30_3",21
258.056762125889,0.0175548817772714,0.00492612532364211,"Tomato_30_4_21_3_30","Tomato_30_4",21
337.941260376781,0.0229892013861756,0.00493237968490377,"Tomato_30_5_21_3_30","Tomato_30_5",21
227.458307355001,0.0154733542418368,0.00492226965886688,"Tomato_30_6_21_3_30","Tomato_30_6",21
249.94244111815,0.0170028871508945,0.00492404620629704,"Tomato_30_7_21_3_30","Tomato_30_7",21
249.60232001222,0.0169797496606952,0.00492599545167251,"Tomato_30_8_21_3_30","Tomato_30_8",21
218.818820555172,0.0148856340513723,0.00492034624386389,"Tomato_30_9_21_3_30","Tomato_30_9",21
271.927131754385,0.018498444337033,0.00492689550263726,"Tomato_30_10_21_3_30","Tomato_30_10",21
265.259655613095,0.0180448745315031,0.00530741915654222,"Tomato_30_1_22_3_30","Tomato_30_1",22
346.545596655172,0.0235745303847056,0.0053135045849632,"Tomato_30_2_22_3_30","Tomato_30_2",22
271.62619442758,0.0184779724100394,0.00530806147578389,"Tomato_30_3_22_3_30","Tomato_30_3",22
291.450330473413,0.0198265530934295,0.00531029240988069,"Tomato_30_4_22_3_30","Tomato_30_4",22
379.721919016796,0.0258314230623671,0.00531415671613497,"Tomato_30_5_22_3_30","Tomato_30_5",22
255.923756618106,0.0174097793617759,0.00529986800985697,"Tomato_30_6_22_3_30","Tomato_30_6",22
281.793805648775,0.0191696466427738,0.00530777838667524,"Tomato_30_7_22_3_30","Tomato_30_7",22
280.078027600688,0.0190529270476658,0.00530755456074329,"Tomato_30_8_22_3_30","Tomato_30_8",22
246.734809613739,0.0167846809261047,0.00530221677695335,"Tomato_30_9_22_3_30","Tomato_30_9",22
305.261909314522,0.0207661162798995,0.00531211301351831,"Tomato_30_10_22_3_30","Tomato_30_10",22
298.733722190061,0.0203220219176912,0.00571944395451667,"Tomato_30_1_23_3_30","Tomato_30_1",23
388.160428601273,0.02640547133342,0.0057241657524443,"Tomato_30_2_23_3_30","Tomato_30_2",23
304.541768335205,0.020717127097633,0.00572062765357961,"Tomato_30_3_23_3_30","Tomato_30_3",23
327.493947719992,0.0222784998448974,0.00572237023124611,"Tomato_30_4_23_3_30","Tomato_30_4",23
424.723134141453,0.0288927302137043,0.00572920344368771,"Tomato_30_5_23_3_30","Tomato_30_5",23
287.618624136022,0.0195658927983688,0.00571808677218886,"Tomato_30_6_23_3_30","Tomato_30_6",23
317.066286429854,0.0215691351312826,0.0057219336416027,"Tomato_30_7_23_3_30","Tomato_30_7",23
313.881528135398,0.0213524849071699,0.00572161062680303,"Tomato_30_8_23_3_30","Tomato_30_8",23
276.163541579313,0.0187866354815859,0.00571494680075285,"Tomato_30_9_23_3_30","Tomato_30_9",23
340.962207692224,0.0231947080062737,0.00571989209096706,"Tomato_30_10_23_3_30","Tomato_30_10",23
333.608976848678,0.0226944882209985,0.00616462191276259,"Tomato_30_1_24_3_30","Tomato_30_1",24
432.43778209583,0.0294175361969953,0.0061713279563266,"Tomato_30_2_24_3_30","Tomato_30_2",24
341.026430460514,0.0231990769020758,0.00616561984294451,"Tomato_30_3_24_3_30","Tomato_30_3",24
