"node1ID","node2ID","branchID","x1","y1","z1","x2","y2","z2","radius","length","R","G","B","time","type","RSA_id"
5053,5100,65,1.5491,-2.8466,-15.0291,1.5405,-2.9744,-15.1827,0.0597,0.199999399999101,0.4314,0.3922,0.1961,30.3735,2,"Tomato_60_10"
5040,5101,50,-2.7895,-0.3294,-19.4294,-2.7832,-0.2915,-19.6257,0.0551,0.200024473502616,0.4314,0.3922,0.1961,30.374,2,"Tomato_60_10"
5003,5102,23,1.4032,-3.3941,-18.0503,1.3969,-3.3675,-18.2485,0.0612,0.200076210479907,0.4314,0.3922,0.1961,30.3742,2,"Tomato_60_10"
5004,5103,28,-6.361,-0.4844,-17.936,-6.3159,-0.3611,-18.0868,0.0696,0.19994384211573,0.4314,0.3922,0.1961,30.3778,2,"Tomato_60_10"
5059,5104,72,0.3372,0.1168,-13.8165,0.2213,0.2441,-13.9183,0.0712,0.200003349971945,0.4314,0.3922,0.1961,30.3794,2,"Tomato_60_10"
5056,5105,64,-0.5761,3.8244,-15.9376,-0.5865,3.8269,-16.1373,0.0675,0.199986249527311,0.4314,0.3922,0.1961,30.3811,2,"Tomato_60_10"
5048,5106,58,-3.2246,1.158,-17.2221,-3.2563,1.2324,-17.405,0.0756,0.199981649158117,0.4314,0.3922,0.1961,30.3815,2,"Tomato_60_10"
5061,5107,71,1.0089,0.7612,-13.7332,1.1083,0.9347,-13.7376,0.0789,0.200004924939363,0.4314,0.3922,0.1961,30.3816,2,"Tomato_60_10"
5037,5108,40,-1.9155,-3.4582,-18.536,-1.8533,-3.4898,-18.7235,0.1,0.200059116263169,0.4314,0.3922,0.1961,30.3862,2,"Tomato_60_10"
4987,5109,15,-0.8513,3.1871,-20.2121,-0.8887,3.1298,-20.4,0.0625,0.199971147918893,0.4314,0.3922,0.1961,30.3898,2,"Tomato_60_10"
4993,5110,18,-3.0902,-3.772,-20.5131,-3.1001,-3.8052,-20.7101,0.059,0.20002312366324,0.4314,0.3922,0.1961,30.3911,2,"Tomato_60_10"
5017,5111,21,-2.7468,1.7297,-23.1915,-2.7444,1.7405,-23.3912,0.0684,0.200006224903126,0.4314,0.3922,0.1961,30.3915,2,"Tomato_60_10"
4999,5112,6,-1.4001,3.0976,-23.1424,-1.3959,3.074,-23.341,0.0637,0.200041395715989,0.4314,0.3922,0.1961,30.4012,2,"Tomato_60_10"
5043,5113,38,4.2207,-4.1365,-20.4827,4.2214,-4.1879,-20.676,0.0646,0.200018349158268,0.4314,0.3922,0.1961,30.4033,2,"Tomato_60_10"
5067,5114,70,1.3461,0.4718,-14.4556,1.4558,0.4224,-14.6154,0.0864,0.200026223280848,0.4314,0.3922,0.1961,30.4053,2,"Tomato_60_10"
5041,5115,32,5.7765,0.2183,-20.7719,5.7202,0.1737,-20.9586,0.0608,0.200039346129707,0.4314,0.3922,0.1961,30.4133,2,"Tomato_60_10"
4969,5116,4,2.2812,6.0615,-18.5242,2.2343,6.0875,-18.7169,0.0755,0.20002224876248,0.4314,0.3922,0.1961,30.4155,2,"Tomato_60_10"
5051,5117,67,-1.4098,0.2941,-13.9323,-1.543,0.3701,-14.0606,0.0665,0.199947818192648,0.4314,0.3922,0.1961,30.4198,2,"Tomato_60_10"
5065,5118,61,0.1896,2.8297,-16.4038,0.1939,2.8146,-16.6032,0.0615,0.200017149264757,0.4314,0.3922,0.1961,30.4278,2,"Tomato_60_10"
5070,5119,53,-0.5565,-0.9443,-21.2598,-0.613,-0.9544,-21.4514,0.0636,0.200012049637017,0.4314,0.3922,0.1961,30.428,2,"Tomato_60_10"
5023,5120,13,-5.3347,-1.3754,-19.9121,-5.3497,-1.3546,-20.1105,0.0781,0.200050493625984,0.4314,0.3922,0.1961,30.43,2,"Tomato_60_10"
5072,5121,68,-0.6838,-1.3199,-14.6112,-0.7768,-1.3713,-14.7806,0.0653,0.199968297487376,0.4314,0.3922,0.1961,30.4316,2,"Tomato_60_10"
5064,5122,52,4.691,-1.5862,-18.3106,4.7086,-1.6169,-18.5075,0.0827,0.200054642535483,0.4314,0.3922,0.1961,30.4394,2,"Tomato_60_10"
5008,5123,16,-2.4801,0.9051,-21.1389,-2.4361,0.8819,-21.3326,0.0596,0.199984824424255,0.4314,0.3922,0.1961,30.4418,2,"Tomato_60_10"
5078,5124,55,-2.9452,0.812,-19.3894,-3.006,0.7769,-19.5766,0.0619,0.199931213170931,0.4314,0.3922,0.1961,30.4474,2,"Tomato_60_10"
5068,5125,48,-3.6301,1.7162,-19.8306,-3.6082,1.6651,-20.0228,0.0646,0.200079134344389,0.4314,0.3922,0.1961,30.4477,2,"Tomato_60_10"
5063,5126,41,-1.9604,-0.5283,-24.0069,-2.0074,-0.5382,-24.201,0.0539,0.199954544834569,0.4314,0.3922,0.1961,30.4496,2,"Tomato_60_10"
5021,5127,10,0.3553,-4.7895,-19.218,0.3736,-4.8263,-19.4137,0.0579,0.199969047604872,0.4314,0.3922,0.1961,30.4524,2,"Tomato_60_10"
5084,5128,59,-1.2448,-3.6485,-17.5311,-1.2481,-3.648,-17.731,0.0633,0.199927861990272,0.4314,0.3922,0.1961,30.4524,2,"Tomato_60_10"
5083,5129,60,1.6142,-0.6464,-17.7394,1.6258,-0.6118,-17.936,0.0274,0.199958195630987,0.4314,0.3922,0.1961,30.4532,2,"Tomato_60_10"
5066,5130,45,-0.5151,-3.6387,-20.0713,-0.5235,-3.638,-20.2711,0.0602,0.199977723759422,0.4314,0.3922,0.1961,30.4542,2,"Tomato_60_10"
5082,5131,56,3.7924,2.0187,-18.7534,3.7736,2.0283,-18.9523,0.0691,0.200017024275437,0.4314,0.3922,0.1961,30.4592,2,"Tomato_60_10"
5073,5132,44,-4.2416,5.8232,-18.8253,-4.2977,5.9058,-18.9986,0.0447,0.200007149872199,0.4314,0.3922,0.1961,30.4596,2,"Tomato_60_10"
5099,5133,69,2.67,-1.0381,-13.9457,2.8334,-1.1316,-14.013,0.0724,0.199927736945127,0.4314,0.3922,0.1961,30.4647,2,"Tomato_60_10"
5015,5134,2,7.5317,-1.8577,-21.537,7.5187,-1.9144,-21.7283,0.0917,0.199948943483082,0.4314,0.3922,0.1961,30.4658,2,"Tomato_60_10"
5054,5135,35,0.2967,3.8678,-21.2512,0.2551,3.8766,-21.4467,0.0816,0.200070612534674,0.4314,0.3922,0.1961,30.467,2,"Tomato_60_10"
5087,5136,51,-1.8055,1.9815,-19.9546,-1.8335,1.8661,-20.1155,0.0741,0.199974923427915,0.4314,0.3922,0.1961,30.4698,2,"Tomato_60_10"
5079,5137,57,0.2602,2.6961,-17.4496,0.311,2.7075,-17.6427,0.0763,0.199995524949936,0.4314,0.3922,0.1961,30.4698,2,"Tomato_60_10"
5049,5138,24,0.1188,2.4035,-20.1642,0.0808,2.4094,-20.3605,0.068,0.200031247558972,0.4314,0.3922,0.1961,30.4727,2,"Tomato_60_10"
5080,5139,47,4.012,1.1557,-19.4234,4.0323,1.1239,-19.6198,0.0413,0.199990724784927,0.4314,0.3922,0.1961,30.4727,2,"Tomato_60_10"
5086,5140,62,2.0561,2.9308,-14.935,2.1026,2.9798,-15.1232,0.0625,0.199956220208325,0.4314,0.3922,0.1961,30.4733,2,"Tomato_60_10"
5074,5141,39,-1.1512,4.2834,-22.4108,-1.137,4.2922,-22.61,0.0708,0.199899274636004,0.4314,0.3922,0.1961,30.4736,2,"Tomato_60_10"
5020,5142,30,-3.7971,2.6588,-19.5608,-3.814,2.6713,-19.7597,0.06,0.20000767485274,0.4314,0.3922,0.1961,30.4745,2,"Tomato_60_10"
5107,5143,71,1.1083,0.9347,-13.7376,1.1962,1.1143,-13.7397,0.0789,0.199967447350813,0.4314,0.3922,0.1961,30.4778,2,"Tomato_60_10"
5104,5144,72,0.2213,0.2441,-13.9183,0.1024,0.361,-14.0288,0.0712,0.200032672331297,0.4314,0.3922,0.1961,30.4783,2,"Tomato_60_10"
5047,5145,31,-0.1893,3.4142,-19.5082,-0.1709,3.4452,-19.7049,0.0823,0.199976123574791,0.4314,0.3922,0.1961,30.4809,2,"Tomato_60_10"
5096,5146,63,4.7613,-1.3676,-14.9668,4.9025,-1.4449,-15.0856,0.0594,0.200065414302422,0.4314,0.3922,0.1961,30.4817,2,"Tomato_60_10"
5100,5147,65,1.5405,-2.9744,-15.1827,1.5284,-3.1115,-15.3278,0.0597,0.199992074842979,0.4314,0.3922,0.1961,30.4817,2,"Tomato_60_10"
5062,5148,54,0.4935,-2.168,-15.8729,0.4439,-2.1457,-16.0654,0.0777,0.200034247067847,0.4314,0.3922,0.1961,30.4834,2,"Tomato_60_10"
5105,5149,64,-0.5865,3.8269,-16.1373,-0.6433,3.777,-16.3224,0.0675,0.199945642613185,0.4314,0.3922,0.1961,30.4857,2,"Tomato_60_10"
4983,5150,5,-2.0452,-1.9782,-19.1374,-2.0304,-1.996,-19.3361,0.0343,0.200043920177544,0.4314,0.3922,0.1961,30.4896,2,"Tomato_60_10"
5089,5151,46,0.0401,4.4829,-19.162,0.0087,4.4963,-19.3591,0.0493,0.200034821968579,0.4314,0.3922,0.1961,30.4956,2,"Tomato_60_10"
5009,5152,11,3.1764,-1.4081,-19.8077,3.1607,-1.3982,-20.0069,0.0874,0.200062840127797,0.4314,0.3922,0.1961,30.4999,2,"Tomato_60_10"
5069,5153,27,3.2769,-3.7025,-22.0835,3.3231,-3.7156,-22.2776,0.0346,0.199952144274573,0.4314,0.3922,0.1961,30.5019,2,"Tomato_60_10"
5060,5154,29,-0.9789,-2.9431,-18.0453,-1.0099,-3.0307,-18.2224,0.0725,0.199997924989235,0.4314,0.3922,0.1961,30.5056,2,"Tomato_60_10"
5092,5155,49,-0.677,-1.4025,-19.6434,-0.68,-1.4269,-19.8419,0.0605,0.200016524317367,0.4314,0.3922,0.1961,30.5056,2,"Tomato_60_10"
5097,5156,66,-1.2716,-0.9684,-14.6898,-1.3691,-1.0477,-14.8454,0.0679,0.200015249418638,0.4314,0.3922,0.1961,30.5079,2,"Tomato_60_10"
5075,5157,33,-0.0728,-5.1727,-18.1295,-0.0231,-5.1838,-18.3229,0.085,0.199992149845938,0.4314,0.3922,0.1961,30.5088,2,"Tomato_60_10"
5114,5158,70,1.4558,0.4224,-14.6154,1.5753,0.3484,-14.7576,0.0864,0.199942716796587,0.4314,0.3922,0.1961,30.509,2,"Tomato_60_10"
5106,5159,58,-3.2563,1.2324,-17.405,-3.2769,1.3008,-17.5918,0.0756,0.199992899873969,0.4314,0.3922,0.1961,30.514,2,"Tomato_60_10"
5095,5160,42,2.3311,0.3949,-21.1339,2.3678,0.4529,-21.3217,0.0671,0.199949318578483,0.4314,0.3922,0.1961,30.519,2,"Tomato_60_10"
5090,5161,43,2.454,0.6394,-18.2403,2.4403,0.6335,-18.4397,0.0731,0.199957145408707,0.4314,0.3922,0.1961,30.5225,2,"Tomato_60_10"
5076,5162,22,2.1259,-0.1563,-20.8063,2.0502,-0.1563,-20.9914,0.0561,0.19998124912101,0.4314,0.3922,0.1961,30.5249,2,"Tomato_60_10"
5052,5163,26,-3.6323,1.647,-15.5295,-3.7166,1.6923,-15.7051,0.0687,0.19998484942615,0.4314,0.3922,0.1961,30.5253,2,"Tomato_60_10"
5101,5164,50,-2.7832,-0.2915,-19.6257,-2.7709,-0.191,-19.7982,0.0551,0.200019474051906,0.4314,0.3922,0.1961,30.5358,2,"Tomato_60_10"
5038,5165,20,1.9431,0.6107,-20.5164,1.9675,0.5892,-20.7137,0.0366,0.19996224643667,0.4314,0.3922,0.1961,30.5499,2,"Tomato_60_10"
5119,5166,53,-0.613,-0.9544,-21.4514,-0.6771,-0.9678,-21.6404,0.0636,0.200023423628334,0.4314,0.3922,0.1961,30.5511,2,"Tomato_60_10"
5121,5167,68,-0.7768,-1.3713,-14.7806,-0.8324,-1.4344,-14.9621,0.0653,0.200038046381182,0.4314,0.3922,0.1961,30.5568,2,"Tomato_60_10"
5133,5168,69,2.8334,-1.1316,-14.013,2.9919,-1.1754,-14.1268,0.0724,0.199977823770537,0.4314,0.3922,0.1961,30.5594,2,"Tomato_60_10"
5118,5169,61,0.1939,2.8146,-16.6032,0.1952,2.777,-16.7996,0.0615,0.19997102290082,0.4314,0.3922,0.1961,30.5623,2,"Tomato_60_10"
5044,5170,12,3.7188,-5.1778,-19.7645,3.7774,-5.1581,-19.9547,0.0777,0.199995224942995,0.4314,0.3922,0.1961,30.5661,2,"Tomato_60_10"
5045,5171,19,0.8511,-2.105,-15.4145,0.8729,-2.1261,-15.6122,0.0748,0.20001434948523,0.4314,0.3922,0.1961,30.5668,2,"Tomato_60_10"
5098,5172,36,-4.1603,-6.9135,-16.7015,-4.2051,-6.9299,-16.8957,0.0543,0.19997409832276,0.4314,0.3922,0.1961,30.5669,2,"Tomato_60_10"
5108,5173,40,-1.8533,-3.4898,-18.7235,-1.8008,-3.5473,-18.9077,0.1,0.199980349034596,0.4314,0.3922,0.1961,30.5706,2,"Tomato_60_10"
5143,5174,71,1.1962,1.1143,-13.7397,1.2762,1.2959,-13.7648,0.0789,0.200021423852546,0.4314,0.3922,0.1961,30.5746,2,"Tomato_60_10"
5128,5175,59,-1.2481,-3.648,-17.731,-1.302,-3.6531,-17.9236,0.0633,0.200064939457166,0.4314,0.3922,0.1961,30.5772,2,"Tomato_60_10"
5144,5176,72,0.1024,0.361,-14.0288,0.0284,0.5242,-14.1177,0.0712,0.200033622173873,0.4314,0.3922,0.1961,30.5777,2,"Tomato_60_10"
5117,5177,67,-1.543,0.3701,-14.0606,-1.6774,0.4172,-14.201,0.0665,0.199984824424255,0.4314,0.3922,0.1961,30.5807,2,"Tomato_60_10"
5124,5178,55,-3.006,0.7769,-19.5766,-3.0335,0.8016,-19.7732,0.0619,0.200044744994714,0.4314,0.3922,0.1961,30.5811,2,"Tomato_60_10"
5129,5179,60,1.6258,-0.6118,-17.936,1.6416,-0.6268,-18.1348,0.0274,0.199990199759887,0.4314,0.3922,0.1961,30.5827,2,"Tomato_60_10"
5122,5180,52,4.7086,-1.6169,-18.5075,4.7211,-1.6301,-18.7067,0.0827,0.200027823064694,0.4314,0.3922,0.1961,30.5857,2,"Tomato_60_10"
5113,5181,38,4.2214,-4.1879,-20.676,4.2058,-4.2608,-20.8616,0.0646,0.200012824588826,0.4314,0.3922,0.1961,30.5865,2,"Tomato_60_10"
5091,5182,14,-0.5314,-5.4714,-21.3342,-0.6224,-5.4796,-21.5121,0.0552,0.199991624824642,0.4314,0.3922,0.1961,30.5877,2,"Tomato_60_10"
5147,5183,65,1.5284,-3.1115,-15.3278,1.5139,-3.2605,-15.4604,0.0597,0.199985024439331,0.4314,0.3922,0.1961,30.5904,2,"Tomato_60_10"
5077,5184,9,2.7437,-5.0586,-20.6417,2.7776,-5.0702,-20.8384,0.0543,0.199936639963764,0.4314,0.3922,0.1961,30.591,2,"Tomato_60_10"
5149,5185,64,-0.6433,3.777,-16.3224,-0.6998,3.7217,-16.5061,0.0675,0.199990074753725,0.4314,0.3922,0.1961,30.5915,2,"Tomato_60_10"
5088,5186,37,-5.2005,4.2891,-15.8631,-5.2873,4.2706,-16.0423,0.0572,0.199972823153549,0.4314,0.3922,0.1961,30.5923,2,"Tomato_60_10"
5125,5187,48,-3.6082,1.6651,-20.0228,-3.59,1.6131,-20.215,0.0646,0.199940191057226,0.4314,0.3922,0.1961,30.5931,2,"Tomato_60_10"
5131,5188,56,3.7736,2.0283,-18.9523,3.777,2.0477,-19.1513,0.0691,0.199972298081507,0.4314,0.3922,0.1961,30.5955,2,"Tomato_60_10"
5146,5189,63,4.9025,-1.4449,-15.0856,5.0098,-1.4936,-15.2472,0.0594,0.199998849996694,0.4314,0.3922,0.1961,30.6023,2,"Tomato_60_10"
5050,5190,3,3.2983,7.1078,-14.1496,3.3066,7.1542,-14.344,0.0797,0.200033022273824,0.4314,0.3922,0.1961,30.6051,2,"Tomato_60_10"
197,5191,0,0.4135,0.1907,-27.1343,0.3871,0.1848,-27.329,0.0704,0.196570241898412,0.4314,0.3922,0.1961,30.6056,1,"Tomato_60_10"
5102,5192,23,1.3969,-3.3675,-18.2485,1.3896,-3.3467,-18.4472,0.0612,0.199919033611108,0.4314,0.3922,0.1961,30.6068,2,"Tomato_60_10"
5136,5193,51,-1.8335,1.8661,-20.1155,-1.8574,1.7574,-20.2817,0.0741,0.200023348637103,0.4314,0.3922,0.1961,30.6085,2,"Tomato_60_10"
5126,5194,41,-2.0074,-0.5382,-24.201,-2.0181,-0.5523,-24.4002,0.0539,0.199984849426151,0.4314,0.3922,0.1961,30.6105,2,"Tomato_60_10"
5130,5195,45,-0.5235,-3.638,-20.2711,-0.53,-3.6376,-20.471,0.0602,0.200006049908496,0.4314,0.3922,0.1961,30.611,2,"Tomato_60_10"
5132,5196,44,-4.2977,5.9058,-18.9986,-4.3409,6.0002,-19.1695,0.0447,0.199961021201633,0.4314,0.3922,0.1961,30.6113,2,"Tomato_60_10"
5158,5197,70,1.5753,0.3484,-14.7576,1.6789,0.2855,-14.9168,0.0864,0.200085006934553,0.4314,0.3922,0.1961,30.6135,2,"Tomato_60_10"
5115,5198,32,5.7202,0.1737,-20.9586,5.6668,0.1377,-21.1479,0.0608,0.199955119964455,0.4314,0.3922,0.1961,30.6143,2,"Tomato_60_10"
5103,5199,28,-6.3159,-0.3611,-18.0868,-6.2454,-0.2917,-18.2607,0.0696,0.200069537911197,0.4314,0.3922,0.1961,30.6157,2,"Tomato_60_10"
5140,5200,62,2.1026,2.9798,-15.1232,2.1549,3.0235,-15.3113,0.0625,0.200066463956355,0.4314,0.3922,0.1961,30.6172,2,"Tomato_60_10"
5111,5201,21,-2.7444,1.7405,-23.3912,-2.742,1.7547,-23.5907,0.0684,0.20001912408567,0.4314,0.3922,0.1961,30.6194,2,"Tomato_60_10"
5085,5202,25,1.6402,-7.9474,-16.5819,1.6762,-8.0151,-16.7666,0.0564,0.199983449315187,0.4314,0.3922,0.1961,30.6218,2,"Tomato_60_10"
5137,5203,57,0.311,2.7075,-17.6427,0.3605,2.7185,-17.8362,0.0763,0.200033747152824,0.4314,0.3922,0.1961,30.622,2,"Tomato_60_10"
5093,5204,34,5.4178,-4.1871,-12.5383,5.4854,-4.2602,-12.7117,0.0736,0.199952319316382,0.4314,0.3922,0.1961,30.6223,2,"Tomato_60_10"
5139,5205,47,4.0323,1.1239,-19.6198,4.064,1.1127,-19.817,0.0413,0.200045419842593,0.4314,0.3922,0.1961,30.6262,2,"Tomato_60_10"
5081,5206,7,9.0894,-4.2985,-9.2997,9.0797,-4.3077,-9.4992,0.0473,0.19994744309443,0.4314,0.3922,0.1961,30.6368,2,"Tomato_60_10"
124,5207,73,0.479,-0.0059,-13.9454,0.4761,-0.1833,-14.0376,0.0596,0.199950018754688,0.4314,0.3922,0.1961,30.6374,2,"Tomato_60_10"
5141,5208,39,-1.137,4.2922,-22.61,-1.1099,4.2922,-22.8082,0.0708,0.200044120133534,0.4314,0.3922,0.1961,30.6378,2,"Tomato_60_10"
5159,5209,58,-3.2769,1.3008,-17.5918,-3.2784,1.3716,-17.7788,0.0756,0.199959720943995,0.4314,0.3922,0.1961,30.6476,2,"Tomato_60_10"
5071,5210,17,-2.7727,5.2977,-16.0461,-2.7506,5.3524,-16.2372,0.066,0.199999274998688,0.4314,0.3922,0.1961,30.6478,2,"Tomato_60_10"
5156,5211,66,-1.3691,-1.0477,-14.8454,-1.4587,-1.114,-15.0114,0.0679,0.1999496186543,0.4314,0.3922,0.1961,30.6528,2,"Tomato_60_10"
5151,5212,46,0.0087,4.4963,-19.3591,-0.037,4.5055,-19.5535,0.0493,0.199911205288746,0.4314,0.3922,0.1961,30.6547,2,"Tomato_60_10"
5168,5213,69,2.9919,-1.1754,-14.1268,3.1488,-1.2217,-14.2419,0.0724,0.200023273645844,0.4314,0.3922,0.1961,30.6548,2,"Tomato_60_10"
5135,5214,35,0.2551,3.8766,-21.4467,0.1936,3.8746,-21.637,0.0816,0.200000849998194,0.4314,0.3922,0.1961,30.6689,2,"Tomato_60_10"
5155,5215,49,-0.68,-1.4269,-19.8419,-0.6804,-1.4471,-20.0409,0.0605,0.200022998677654,0.4314,0.3922,0.1961,30.6692,2,"Tomato_60_10"
5174,5216,71,1.2762,1.2959,-13.7648,1.3562,1.4721,-13.8152,0.0789,0.199966497193905,0.4314,0.3922,0.1961,30.6721,2,"Tomato_60_10"
5166,5217,53,-0.6771,-0.9678,-21.6404,-0.7399,-0.9864,-21.8294,0.0636,0.200026998177746,0.4314,0.3922,0.1961,30.6756,2,"Tomato_60_10"
5176,5218,72,0.0284,0.5242,-14.1177,-0.0656,0.6296,-14.2592,0.0712,0.199918508397797,0.4314,0.3922,0.1961,30.6778,2,"Tomato_60_10"
5160,5219,42,2.3678,0.4529,-21.3217,2.405,0.5249,-21.5046,0.0671,0.200050618594395,0.4314,0.3922,0.1961,30.679,2,"Tomato_60_10"
5148,5220,54,0.4439,-2.1457,-16.0654,0.3948,-2.1338,-16.2589,0.0777,0.199986674556082,0.4314,0.3922,0.1961,30.6808,2,"Tomato_60_10"
5120,5221,13,-5.3497,-1.3546,-20.1105,-5.3643,-1.3344,-20.3089,0.0781,0.199959395878266,0.4314,0.3922,0.1961,30.6827,2,"Tomato_60_10"
5167,5222,68,-0.8324,-1.4344,-14.9621,-0.8988,-1.5094,-15.1352,0.0653,0.199993924907733,0.4314,0.3922,0.1961,30.6829,2,"Tomato_60_10"
5094,5223,1,-3.7127,5.1307,-21.1063,-3.7087,5.1256,-21.3062,0.0517,0.200005049936245,0.4314,0.3922,0.1961,30.6866,2,"Tomato_60_10"
5112,5224,6,-1.3959,3.074,-23.341,-1.3997,3.0586,-23.5404,0.0637,0.20002989776531,0.4314,0.3922,0.1961,30.6895,2,"Tomato_60_10"
5110,5225,18,-3.1001,-3.8052,-20.7101,-3.1141,-3.8675,-20.8996,0.059,0.199968847573815,0.4314,0.3922,0.1961,30.6901,2,"Tomato_60_10"
5138,5226,24,0.0808,2.4094,-20.3605,0.0836,2.4404,-20.5581,0.068,0.200036496669984,0.4314,0.3922,0.1961,30.6931,2,"Tomato_60_10"
5169,5227,61,0.1952,2.777,-16.7996,0.2534,2.7638,-16.9905,0.0615,0.200010724712451,0.4314,0.3922,0.1961,30.6983,2,"Tomato_60_10"
5185,5228,64,-0.6998,3.7217,-16.5061,-0.7317,3.6744,-16.6979,0.0675,0.20010532226805,0.4314,0.3922,0.1961,30.6986,2,"Tomato_60_10"
5164,5229,50,-2.7709,-0.191,-19.7982,-2.7563,-0.0922,-19.9715,0.0551,0.200018724123516,0.4314,0.3922,0.1961,30.6997,2,"Tomato_60_10"
5183,5230,65,1.5139,-3.2605,-15.4604,1.5236,-3.3869,-15.6151,0.0597,0.20000784984595,0.4314,0.3922,0.1961,30.6997,2,"Tomato_60_10"
5058,5231,8,-3.9333,2.0817,-14.898,-4.0024,2.1304,-15.0792,0.0769,0.199949843710867,0.4314,0.3922,0.1961,30.7007,2,"Tomato_60_10"
5153,5232,27,3.3231,-3.7156,-22.2776,3.3692,-3.7286,-22.4718,0.0346,0.200019624037245,0.4314,0.3922,0.1961,30.7012,2,"Tomato_60_10"
5109,5233,15,-0.8887,3.1298,-20.4,-0.9361,3.0732,-20.5859,0.0625,0.200022823697697,0.4314,0.3922,0.1961,30.7027,2,"Tomato_60_10"
5175,5234,59,-1.302,-3.6531,-17.9236,-1.3648,-3.6656,-18.113,0.0633,0.199931113136499,0.4314,0.3922,0.1961,30.703,2,"Tomato_60_10"
5161,5235,43,2.4403,0.6335,-18.4397,2.4744,0.622,-18.6364,0.0731,0.199964871915044,0.4314,0.3922,0.1961,30.706,2,"Tomato_60_10"
5157,5236,33,-0.0231,-5.1838,-18.3229,0.001,-5.1902,-18.5213,0.085,0.199960821162546,0.4314,0.3922,0.1961,30.7075,2,"Tomato_60_10"
5179,5237,60,1.6416,-0.6268,-18.1348,1.6564,-0.6383,-18.3339,0.0274,0.199980249024749,0.4314,0.3922,0.1961,30.7133,2,"Tomato_60_10"
5178,5238,55,-3.0335,0.8016,-19.7732,-3.0612,0.8252,-19.9698,0.0619,0.19993951585417,0.4314,0.3922,0.1961,30.7162,2,"Tomato_60_10"
5197,5239,70,1.6789,0.2855,-14.9168,1.7574,0.2363,-15.094,0.0864,0.199956820338791,0.4314,0.3922,0.1961,30.7188,2,"Tomato_60_10"
5145,5240,31,-0.1709,3.4452,-19.7049,-0.151,3.4415,-19.9039,0.0823,0.200026748211335,0.4314,0.3922,0.1961,30.7207,2,"Tomato_60_10"
5189,5241,63,5.0098,-1.4936,-15.2472,5.1261,-1.5133,-15.4086,0.0594,0.199909329447127,0.4314,0.3922,0.1961,30.7239,2,"Tomato_60_10"
5154,5242,29,-1.0099,-3.0307,-18.2224,-1.0431,-3.1113,-18.4024,0.0725,0.199996499969374,0.4314,0.3922,0.1961,30.7312,2,"Tomato_60_10"
5180,5243,52,4.7211,-1.6301,-18.7067,4.7621,-1.6441,-18.9019,0.0827,0.199950093773421,0.4314,0.3922,0.1961,30.7335,2,"Tomato_60_10"
5188,5244,56,3.777,2.0477,-19.1513,3.7834,2.0605,-19.3508,0.0691,0.200012624601549,0.4314,0.3922,0.1961,30.7338,2,"Tomato_60_10"
5127,5245,10,0.3736,-4.8263,-19.4137,0.4078,-4.8703,-19.6058,0.0579,0.200020123987563,0.4314,0.3922,0.1961,30.7345,2,"Tomato_60_10"
5123,5246,16,-2.4361,0.8819,-21.3326,-2.4334,0.8722,-21.5324,0.0596,0.200053542832912,0.4314,0.3922,0.1961,30.7385,2,"Tomato_60_10"
5162,5247,22,2.0502,-0.1563,-20.9914,1.9742,-0.1461,-21.1761,0.0561,0.199985324461574,0.4314,0.3922,0.1961,30.7396,2,"Tomato_60_10"
5187,5248,48,-3.59,1.6131,-20.215,-3.5711,1.5698,-20.4094,0.0646,0.200058641402966,0.4314,0.3922,0.1961,30.74,2,"Tomato_60_10"
5177,5249,67,-1.6774,0.4172,-14.201,-1.8049,0.3917,-14.3531,0.0665,0.200102248862924,0.4314,0.3922,0.1961,30.743,2,"Tomato_60_10"
5207,5250,73,0.4761,-0.1833,-14.0376,0.5056,-0.3663,-14.1128,0.0596,0.200035721809881,0.4314,0.3922,0.1961,30.7477,2,"Tomato_60_10"
5193,5251,51,-1.8574,1.7574,-20.2817,-1.8753,1.6523,-20.4509,0.0741,0.19998764961867,0.4314,0.3922,0.1961,30.7484,2,"Tomato_60_10"
5213,5252,69,3.1488,-1.2217,-14.2419,3.3029,-1.2747,-14.3578,0.0724,0.199971547976206,0.4314,0.3922,0.1961,30.7509,2,"Tomato_60_10"
5173,5253,40,-1.8008,-3.5473,-18.9077,-1.7344,-3.565,-19.0955,0.1,0.199977723759425,0.4314,0.3922,0.1961,30.7568,2,"Tomato_60_10"
5200,5254,62,2.1549,3.0235,-15.3113,2.2167,3.0892,-15.4898,0.0625,0.199994949936243,0.4314,0.3922,0.1961,30.7622,2,"Tomato_60_10"
5196,5255,44,-4.3409,6.0002,-19.1695,-4.3671,6.0634,-19.3574,0.0447,0.199967722395389,0.4314,0.3922,0.1961,30.7645,2,"Tomato_60_10"
5195,5256,45,-0.53,-3.6376,-20.471,-0.5529,-3.6522,-20.6691,0.0602,0.199952944464442,0.4314,0.3922,0.1961,30.7693,2,"Tomato_60_10"
5216,5257,71,1.3562,1.4721,-13.8152,1.3989,1.6517,-13.8922,0.0789,0.200021123884454,0.4314,0.3922,0.1961,30.7702,2,"Tomato_60_10"
5181,5258,38,4.2058,-4.2608,-20.8616,4.1753,-4.3301,-21.0467,0.0646,0.19998687456931,0.4314,0.3922,0.1961,30.7722,2,"Tomato_60_10"
