"node1ID","node2ID","branchID","x1","y1","z1","x2","y2","z2","radius","length","R","G","B","time","type","RSA_id"
4088,4186,8,1.4707,3.2155,-20.5245,1.5081,3.2799,-20.7101,0.0481,0.199983699335722,0.4314,0.3922,0.1961,28.7523,2,"Tomato_60_1"
4100,4187,16,3.5641,-0.1492,-16.654,3.5512,-0.1503,-16.8536,0.0672,0.200019449054336,0.4314,0.3922,0.1961,28.7538,2,"Tomato_60_1"
4132,4188,39,-2.0051,2.587,-18.8313,-2.0255,2.5665,-19.0292,0.0833,0.200002049989495,0.4314,0.3922,0.1961,28.7551,2,"Tomato_60_1"
4151,4189,59,2.5452,-2.3475,-13.9557,2.6157,-2.4038,-14.1342,0.0549,0.200005474925063,0.4314,0.3922,0.1961,28.7601,2,"Tomato_60_1"
4137,4190,56,-1.7116,-1.5437,-14.17,-1.7613,-1.5721,-14.3616,0.0715,0.199968022443589,0.4314,0.3922,0.1961,28.7621,2,"Tomato_60_1"
4147,4191,54,1.3203,-1.6529,-16.7635,1.2785,-1.646,-16.959,0.0864,0.200037746438015,0.4314,0.3922,0.1961,28.7624,2,"Tomato_60_1"
4140,4192,45,-2.7446,2.8045,-16.7247,-2.7383,2.8464,-16.9201,0.0482,0.199941141339148,0.4314,0.3922,0.1961,28.7674,2,"Tomato_60_1"
4131,4193,41,-2.3818,7.4614,-12.3352,-2.4165,7.5332,-12.5186,0.0754,0.199987224591971,0.4314,0.3922,0.1961,28.7686,2,"Tomato_60_1"
4055,4194,4,-0.3926,2.514,-14.1292,-0.3866,2.5221,-14.3289,0.0606,0.199954244766146,0.4314,0.3922,0.1961,28.7771,2,"Tomato_60_1"
4115,4195,23,2.2267,2.4443,-19.4567,2.2035,2.4536,-19.6551,0.0678,0.199968222475472,0.4314,0.3922,0.1961,28.7802,2,"Tomato_60_1"
4155,4196,49,0.947,1.701,-18.8367,0.8797,1.6969,-19.025,0.0713,0.200007474860314,0.4314,0.3922,0.1961,28.7834,2,"Tomato_60_1"
4149,4197,57,1.5745,2.0186,-13.9305,1.5928,2.0445,-14.128,0.0302,0.200029872769044,0.4314,0.3922,0.1961,28.7842,2,"Tomato_60_1"
4091,4198,21,-3.8395,0.5374,-17.9403,-3.846,0.537,-18.1402,0.025,0.200006049908496,0.4314,0.3922,0.1961,28.7846,2,"Tomato_60_1"
4168,4199,61,-2.3744,-1.1378,-13.4882,-2.5345,-1.1947,-13.5937,0.0412,0.199999674999736,0.4314,0.3922,0.1961,28.7847,2,"Tomato_60_1"
4166,4200,55,-3.4826,0.1006,-15.9475,-3.4823,0.0778,-16.1462,0.0795,0.200004049958995,0.4314,0.3922,0.1961,28.7921,2,"Tomato_60_1"
4141,4201,29,2.0512,-2.6347,-17.5644,1.9801,-2.6336,-17.7513,0.0672,0.199970072760902,0.4314,0.3922,0.1961,28.7931,2,"Tomato_60_1"
4119,4202,6,3.2268,0.2876,-19.4162,3.2598,0.2607,-19.6116,0.0698,0.199984424393501,0.4314,0.3922,0.1961,28.7933,2,"Tomato_60_1"
4136,4203,35,3.4195,0.0312,-17.4499,3.4272,0.0532,-17.6486,0.0729,0.200062440253036,0.4314,0.3922,0.1961,28.7996,2,"Tomato_60_1"
4172,4204,62,-1.2577,1.1312,-13.7794,-1.2911,1.1934,-13.9665,0.0534,0.199977023680221,0.4314,0.3922,0.1961,28.8026,2,"Tomato_60_1"
4096,4205,1,1.9533,-2.2258,-16.9601,1.9698,-2.2016,-17.1579,0.0506,0.199956820338793,0.4314,0.3922,0.1961,28.8091,2,"Tomato_60_1"
4118,4206,12,5.7408,-5.0656,-16.329,5.6924,-5.0437,-16.5218,0.0513,0.19998502443933,0.4314,0.3922,0.1961,28.814,2,"Tomato_60_1"
4125,4207,25,-3.8742,8.5854,-12.3245,-3.839,8.6441,-12.5124,0.066,0.199977848773307,0.4314,0.3922,0.1961,28.8169,2,"Tomato_60_1"
4165,4208,53,-3.0255,-3.2073,-14.9103,-3.1089,-3.2998,-15.0667,0.033,0.199931913410542,0.4314,0.3922,0.1961,28.8204,2,"Tomato_60_1"
4167,4209,47,-1.8811,-2.3111,-17.7829,-1.8857,-2.3014,-17.9826,0.068,0.199988349660674,0.4314,0.3922,0.1961,28.8209,2,"Tomato_60_1"
4173,4210,58,3.895,1.1389,-11.4555,4.0215,1.2686,-11.5402,0.0503,0.199996074961485,0.4314,0.3922,0.1961,28.821,2,"Tomato_60_1"
4157,4211,36,-0.492,-4.2336,-20.6508,-0.5037,-4.2362,-20.8505,0.0748,0.200059341196556,0.4314,0.3922,0.1961,28.822,2,"Tomato_60_1"
4162,4212,37,1.8952,-3.0476,-19.757,1.8314,-3.0685,-19.9454,0.0604,0.20000452494881,0.4314,0.3922,0.1961,28.8239,2,"Tomato_60_1"
4171,4213,51,-0.7129,-0.7225,-15.7696,-0.8513,-0.809,-15.8853,0.0545,0.200058241519814,0.4314,0.3922,0.1961,28.8239,2,"Tomato_60_1"
4135,4214,28,0.904,1.6346,-19.8265,0.8926,1.6302,-20.0261,0.0472,0.199973698270548,0.4314,0.3922,0.1961,28.8248,2,"Tomato_60_1"
4169,4215,48,2.2596,-0.4766,-17.1187,2.2937,-0.3962,-17.2986,0.052,0.1999774487286,0.4314,0.3922,0.1961,28.8279,2,"Tomato_60_1"
4128,4216,20,3.5747,2.8,-19.5689,3.6313,2.8392,-19.7566,0.0411,0.199928712295157,0.4314,0.3922,0.1961,28.8304,2,"Tomato_60_1"
4097,4217,10,1.0876,-2.4611,-14.8935,1.0664,-2.448,-15.0919,0.0844,0.199959020801765,0.4314,0.3922,0.1961,28.8322,2,"Tomato_60_1"
4158,4218,33,-8.0013,-4.3852,-17.5782,-8.0551,-4.4554,-17.7575,0.0705,0.199927411827394,0.4314,0.3922,0.1961,28.8325,2,"Tomato_60_1"
4139,4219,19,-1.7681,1.5606,-19.5824,-1.8441,1.612,-19.7601,0.061,0.199988124647441,0.4314,0.3922,0.1961,28.8336,2,"Tomato_60_1"
4184,4220,64,0.1174,-0.8829,-13.4144,0.1191,-1.0501,-13.5241,0.0599,0.199982049194422,0.4314,0.3922,0.1961,28.8343,2,"Tomato_60_1"
4138,4221,18,-0.3384,3.9234,-21.4554,-0.3965,3.9857,-21.6364,0.0625,0.200044744994711,0.4314,0.3922,0.1961,28.8371,2,"Tomato_60_1"
4153,4222,24,-5.3157,-4.2113,-20.3085,-5.2821,-4.1973,-20.5051,0.0626,0.199941291383246,0.4314,0.3922,0.1961,28.8386,2,"Tomato_60_1"
4152,4223,46,6.4436,0.6747,-12.2781,6.6048,0.7435,-12.3743,0.066,0.199933288874064,0.4314,0.3922,0.1961,28.8403,2,"Tomato_60_1"
199,4224,0,0.1015,0.2341,-26.9115,0.1115,0.2154,-27.1104,0.0678,0.200027248143845,0.4314,0.3922,0.1961,28.8424,1,"Tomato_60_1"
4164,4225,63,-0.6824,-0.508,-12.9953,-0.8245,-0.6055,-13.0968,0.073,0.200002274987061,0.4314,0.3922,0.1961,28.8429,2,"Tomato_60_1"
4150,4226,32,-0.16,-3.5835,-16.9971,-0.167,-3.6136,-17.1947,0.0419,0.200001924990737,0.4314,0.3922,0.1961,28.8437,2,"Tomato_60_1"
4183,4227,60,-0.2071,1.3912,-15.1975,-0.1574,1.4812,-15.3691,0.0775,0.2000416206693,0.4314,0.3922,0.1961,28.8469,2,"Tomato_60_1"
200,4228,0,0.1115,0.2154,-27.1104,0.1117,0.2151,-27.1151,0.0678,0.00471380949976032,0.4314,0.3922,0.1961,28.8497,1,"Tomato_60_1"
4182,4229,65,0.3108,0.2215,-13.1441,0.4812,0.3006,-13.2127,0.0487,0.199997324982111,0.4314,0.3922,0.1961,28.85,2,"Tomato_60_1"
4161,4230,38,1.0058,-0.2522,-17.5819,1.018,-0.1758,-17.7663,0.0582,0.199972898163726,0.4314,0.3922,0.1961,28.8562,2,"Tomato_60_1"
4121,4231,2,-1.8251,1.2562,-18.8135,-1.8071,1.1656,-18.9909,0.0514,0.200007799847905,0.4314,0.3922,0.1961,28.8593,2,"Tomato_60_1"
4145,4232,22,-5.4814,-0.9809,-16.5668,-5.4443,-1.0364,-16.7553,0.082,0.199972273078042,0.4314,0.3922,0.1961,28.8595,2,"Tomato_60_1"
4130,4233,26,-3.4649,5.3081,-16.9375,-3.5625,5.3214,-17.1116,0.0638,0.200033647169669,0.4314,0.3922,0.1961,28.8606,2,"Tomato_60_1"
4185,4234,52,1.1185,-0.2117,-18.4977,1.0816,-0.2107,-18.6942,0.0581,0.19993714012159,0.4314,0.3922,0.1961,28.8612,2,"Tomato_60_1"
4189,4235,59,2.6157,-2.4038,-14.1342,2.6766,-2.4634,-14.3151,0.0549,0.199964446839932,0.4314,0.3922,0.1961,28.8642,2,"Tomato_60_1"
4177,4236,50,0.3955,-1.0368,-16.7357,0.4321,-0.9825,-16.9247,0.061,0.200022623720418,0.4314,0.3922,0.1961,28.8669,2,"Tomato_60_1"
4133,4237,11,1.8045,-3.2151,-18.8548,1.8511,-3.2097,-19.0492,0.076,0.199980199019801,0.4314,0.3922,0.1961,28.8696,2,"Tomato_60_1"
4160,4238,40,0.0759,-2.2108,-17.9633,0.0771,-2.1873,-18.1619,0.0622,0.199989124704319,0.4314,0.3922,0.1961,28.8696,2,"Tomato_60_1"
4142,4239,5,1.0977,3.9064,-18.7649,1.1192,3.8998,-18.9637,0.0805,0.20006811340141,0.4314,0.3922,0.1961,28.8727,2,"Tomato_60_1"
4174,4240,42,-5.4802,-6.3839,-15.9264,-5.4508,-6.3806,-16.1242,0.0732,0.200000224999872,0.4314,0.3922,0.1961,28.8736,2,"Tomato_60_1"
4159,4241,31,-2.29,3.4533,-18.3128,-2.2588,3.4711,-18.5095,0.0713,0.199952919458556,0.4314,0.3922,0.1961,28.8742,2,"Tomato_60_1"
4156,4242,15,0.0303,-3.6201,-20.3345,0.025,-3.5984,-20.5332,0.0452,0.199951669160327,0.4314,0.3922,0.1961,28.8766,2,"Tomato_60_1"
4170,4243,34,1.5254,3.436,-18.205,1.5387,3.4815,-18.3993,0.058,0.199999074997863,0.4314,0.3922,0.1961,28.8775,2,"Tomato_60_1"
4191,4244,54,1.2785,-1.646,-16.959,1.2343,-1.642,-17.154,0.0864,0.19998659955107,0.4314,0.3922,0.1961,28.8783,2,"Tomato_60_1"
4199,4245,61,-2.5345,-1.1947,-13.5937,-2.6995,-1.2543,-13.6897,0.0412,0.199982899268913,0.4314,0.3922,0.1961,28.8827,2,"Tomato_60_1"
4148,4246,44,2.6364,-2.3315,-12.6823,2.6404,-2.3696,-12.8786,0.0506,0.200003249973595,0.4314,0.3922,0.1961,28.8936,2,"Tomato_60_1"
4200,4247,55,-3.4823,0.0778,-16.1462,-3.4853,0.0735,-16.3461,0.0795,0.199968747558212,0.4314,0.3922,0.1961,28.9003,2,"Tomato_60_1"
4196,4248,49,0.8797,1.6969,-19.025,0.8213,1.6937,-19.2163,0.0713,0.200041220752126,0.4314,0.3922,0.1961,28.904,2,"Tomato_60_1"
4204,4249,62,-1.2911,1.1934,-13.9665,-1.2946,1.2536,-14.1572,0.0534,0.200006949879248,0.4314,0.3922,0.1961,28.9077,2,"Tomato_60_1"
4192,4250,45,-2.7383,2.8464,-16.9201,-2.7469,2.8686,-17.1187,0.0482,0.200021898801105,0.4314,0.3922,0.1961,28.9143,2,"Tomato_60_1"
4120,4251,3,-1.9849,-3.9749,-17.6386,-1.9781,-3.9601,-17.8379,0.0449,0.199964421835486,0.4314,0.3922,0.1961,28.9168,2,"Tomato_60_1"
4197,4252,57,1.5928,2.0445,-14.128,1.6087,2.0717,-14.3255,0.0302,0.199997249981093,0.4314,0.3922,0.1961,28.9176,2,"Tomato_60_1"
4188,4253,39,-2.0255,2.5665,-19.0292,-2.0779,2.5694,-19.2222,0.0833,0.200007924842994,0.4314,0.3922,0.1961,28.9182,2,"Tomato_60_1"
4190,4254,56,-1.7613,-1.5721,-14.3616,-1.8032,-1.644,-14.5435,0.0715,0.200032072428399,0.4314,0.3922,0.1961,28.9197,2,"Tomato_60_1"
4220,4255,64,0.1191,-1.0501,-13.5241,0.1336,-1.2215,-13.6262,0.0599,0.200031547511886,0.4314,0.3922,0.1961,28.9207,2,"Tomato_60_1"
4175,4256,43,-2.0229,-0.8956,-16.2913,-1.9809,-0.8758,-16.4858,0.0762,0.199965722062559,0.4314,0.3922,0.1961,28.9254,2,"Tomato_60_1"
4210,4257,58,4.0215,1.2686,-11.5402,4.1568,1.3622,-11.6538,0.0503,0.199930012754464,0.4314,0.3922,0.1961,28.9413,2,"Tomato_60_1"
4193,4258,41,-2.4165,7.5332,-12.5186,-2.4185,7.6148,-12.7012,0.0754,0.200013299557805,0.4314,0.3922,0.1961,28.9449,2,"Tomato_60_1"
4227,4259,60,-0.1574,1.4812,-15.3691,-0.1136,1.5993,-15.5244,0.0775,0.199960346068915,0.4314,0.3922,0.1961,28.9483,2,"Tomato_60_1"
4213,4260,51,-0.8513,-0.809,-15.8853,-0.9794,-0.8938,-16.0133,0.0545,0.199961621317692,0.4314,0.3922,0.1961,28.9517,2,"Tomato_60_1"
4180,4261,27,-6.5715,2.3756,-13.6823,-6.5509,2.4326,-13.8729,0.0437,0.200004299953776,0.4314,0.3922,0.1961,28.9562,2,"Tomato_60_1"
4163,4262,9,-1.581,2.0537,-15.7891,-1.5762,1.979,-15.9746,0.0601,0.200033447203213,0.4314,0.3922,0.1961,28.9565,2,"Tomato_60_1"
4229,4263,65,0.4812,0.3006,-13.2127,0.6436,0.3888,-13.2891,0.0487,0.199974898424777,0.4314,0.3922,0.1961,28.957,2,"Tomato_60_1"
4209,4264,47,-1.8857,-2.3014,-17.9826,-1.9138,-2.2778,-18.1792,0.068,0.19999532494536,0.4314,0.3922,0.1961,28.9573,2,"Tomato_60_1"
4208,4265,53,-3.1089,-3.2998,-15.0667,-3.1911,-3.3908,-15.2247,0.033,0.200004599947101,0.4314,0.3922,0.1961,28.958,2,"Tomato_60_1"
4176,4266,30,1.7058,-2.8425,-14.0821,1.7389,-2.8481,-14.2793,0.0567,0.200037021573506,0.4314,0.3922,0.1961,28.9584,2,"Tomato_60_1"
4201,4267,29,1.9801,-2.6336,-17.7513,1.9062,-2.633,-17.9372,0.0672,0.200050943511897,0.4314,0.3922,0.1961,28.9634,2,"Tomato_60_1"
4215,4268,48,2.2937,-0.3962,-17.2986,2.3226,-0.3325,-17.4859,0.052,0.199935464587952,0.4314,0.3922,0.1961,28.9663,2,"Tomato_60_1"
4235,4269,59,2.6766,-2.4634,-14.3151,2.7423,-2.5202,-14.4953,0.0549,0.200036921591991,0.4314,0.3922,0.1961,28.9689,2,"Tomato_60_1"
4212,4270,37,1.8314,-3.0685,-19.9454,1.7779,-3.1061,-20.1344,0.0604,0.199992524860306,0.4314,0.3922,0.1961,28.9696,2,"Tomato_60_1"
4234,4271,52,1.0816,-0.2107,-18.6942,1.0817,-0.1852,-18.8926,0.0581,0.200032047432408,0.4314,0.3922,0.1961,28.9734,2,"Tomato_60_1"
4211,4272,36,-0.5037,-4.2362,-20.8505,-0.4962,-4.237,-21.0503,0.0748,0.199942316681587,0.4314,0.3922,0.1961,28.9788,2,"Tomato_60_1"
4245,4273,61,-2.6995,-1.2543,-13.6897,-2.869,-1.2981,-13.7864,0.0412,0.199998949997244,0.4314,0.3922,0.1961,28.9813,2,"Tomato_60_1"
101,4274,66,-0.0351,0.1004,-13.1848,0.1347,0.1507,-13.2778,0.0654,0.200027823064693,0.4314,0.3922,0.1961,28.9834,2,"Tomato_60_1"
4244,4275,54,1.2343,-1.642,-17.154,1.1906,-1.6391,-17.3491,0.0864,0.199955269998067,0.4314,0.3922,0.1961,28.9951,2,"Tomato_60_1"
4187,4276,16,3.5512,-0.1503,-16.8536,3.567,-0.1391,-17.0526,0.0672,0.199940191057228,0.4314,0.3922,0.1961,28.998,2,"Tomato_60_1"
4203,4277,35,3.4272,0.0532,-17.6486,3.4305,0.0716,-17.8477,0.0729,0.199975648517515,0.4314,0.3922,0.1961,28.9991,2,"Tomato_60_1"
4218,4278,33,-8.0551,-4.4554,-17.7575,-8.1214,-4.5287,-17.9314,0.0705,0.200024473502619,0.4314,0.3922,0.1961,28.9997,2,"Tomato_60_1"
4225,4279,63,-0.8245,-0.6055,-13.0968,-0.9567,-0.6954,-13.2169,0.073,0.19995714540871,0.4314,0.3922,0.1961,29.0033,2,"Tomato_60_1"
4255,4280,64,0.1336,-1.2215,-13.6262,0.1481,-1.3908,-13.7317,0.0599,0.200007474860316,0.4314,0.3922,0.1961,29.0075,2,"Tomato_60_1"
4247,4281,55,-3.4853,0.0735,-16.3461,-3.484,0.0766,-16.5461,0.0795,0.200028248005125,0.4314,0.3922,0.1961,29.0096,2,"Tomato_60_1"
4195,4282,23,2.2035,2.4536,-19.6551,2.2003,2.4691,-19.8545,0.0678,0.200027123160836,0.4314,0.3922,0.1961,29.01,2,"Tomato_60_1"
4179,4283,14,-0.2614,0.7292,-15.4722,-0.2542,0.7122,-15.6713,0.0733,0.199954119737503,0.4314,0.3922,0.1961,29.0107,2,"Tomato_60_1"
4236,4284,50,0.4321,-0.9825,-16.9247,0.4195,-0.9241,-17.1155,0.061,0.199934889401524,0.4314,0.3922,0.1961,29.0107,2,"Tomato_60_1"
4249,4285,62,-1.2946,1.2536,-14.1572,-1.318,1.2963,-14.3512,0.0534,0.2000171242669,0.4314,0.3922,0.1961,29.0135,2,"Tomato_60_1"
4181,4286,17,-6.034,4.1751,-18.6214,-6.0934,4.1727,-18.8124,0.0613,0.200037796428574,0.4314,0.3922,0.1961,29.015,2,"Tomato_60_1"
4222,4287,24,-5.2821,-4.1973,-20.5051,-5.2485,-4.1833,-20.7018,0.0626,0.200039621075426,0.4314,0.3922,0.1961,29.016,2,"Tomato_60_1"
4223,4288,46,6.6048,0.7435,-12.3743,6.7652,0.8155,-12.4697,0.066,0.200033297228236,0.4314,0.3922,0.1961,29.0234,2,"Tomato_60_1"
4186,4289,8,1.5081,3.2799,-20.7101,1.5181,3.3109,-20.9075,0.0481,0.200069387963275,0.4314,0.3922,0.1961,29.0245,2,"Tomato_60_1"
4248,4290,49,0.8213,1.6937,-19.2163,0.8083,1.695,-19.4158,0.0713,0.199927336800149,0.4314,0.3922,0.1961,29.0257,2,"Tomato_60_1"
4202,4291,6,3.2598,0.2607,-19.6116,3.3002,0.2398,-19.8063,0.0698,0.199942641775086,0.4314,0.3922,0.1961,29.0273,2,"Tomato_60_1"
4226,4292,32,-0.167,-3.6136,-17.1947,-0.1672,-3.6645,-17.3882,0.0419,0.200082732888173,0.4314,0.3922,0.1961,29.0352,2,"Tomato_60_1"
4178,4293,13,0.4393,-0.1595,-18.5667,0.4395,-0.114,-18.7614,0.0525,0.199945942694517,0.4314,0.3922,0.1961,29.0398,2,"Tomato_60_1"
4230,4294,38,1.018,-0.1758,-17.7663,1.0088,-0.1121,-17.9557,0.0582,0.200036721628804,0.4314,0.3922,0.1961,29.0409,2,"Tomato_60_1"
4240,4295,42,-5.4508,-6.3806,-16.1242,-5.4294,-6.3456,-16.32,0.0732,0.200051493371084,0.4314,0.3922,0.1961,29.0477,2,"Tomato_60_1"
4219,4296,19,-1.8441,1.612,-19.7601,-1.9236,1.6722,-19.9335,0.061,0.200029622806221,0.4314,0.3922,0.1961,29.0482,2,"Tomato_60_1"
4259,4297,60,-0.1136,1.5993,-15.5244,-0.0661,1.6974,-15.6921,0.0775,0.200007874844967,0.4314,0.3922,0.1961,29.0504,2,"Tomato_60_1"
4252,4298,57,1.6087,2.0717,-14.3255,1.6276,2.0645,-14.5245,0.0302,0.200025123422034,0.4314,0.3922,0.1961,29.0518,2,"Tomato_60_1"
4214,4299,28,0.8926,1.6302,-20.0261,0.8841,1.6168,-20.2255,0.0472,0.200030422686151,0.4314,0.3922,0.1961,29.0527,2,"Tomato_60_1"
4207,4300,25,-3.839,8.6441,-12.5124,-3.8343,8.702,-12.7038,0.066,0.200021148881812,0.4314,0.3922,0.1961,29.0585,2,"Tomato_60_1"
4257,4301,58,4.1568,1.3622,-11.6538,4.2902,1.4372,-11.7826,0.0503,0.200024998437695,0.4314,0.3922,0.1961,29.0624,2,"Tomato_60_1"
4250,4302,45,-2.7469,2.8686,-17.1187,-2.7575,2.8904,-17.3172,0.0482,0.199974623390068,0.4314,0.3922,0.1961,29.0626,2,"Tomato_60_1"
4243,4303,34,1.5387,3.4815,-18.3993,1.5282,3.4728,-18.5988,0.058,0.199965472019547,0.4314,0.3922,0.1961,29.0648,2,"Tomato_60_1"
4263,4304,65,0.6436,0.3888,-13.2891,0.8164,0.4108,-13.3873,0.0487,0.199967697391354,0.4314,0.3922,0.1961,29.065,2,"Tomato_60_1"
4221,4305,18,-0.3965,3.9857,-21.6364,-0.4372,4.0563,-21.819,0.0625,0.199959020801764,0.4314,0.3922,0.1961,29.0664,2,"Tomato_60_1"
4238,4306,40,0.0771,-2.1873,-18.1619,0.041,-2.1694,-18.3578,0.0622,0.200001074997113,0.4314,0.3922,0.1961,29.0695,2,"Tomato_60_1"
4206,4307,12,5.6924,-5.0437,-16.5218,5.6384,-5.022,-16.7132,0.0513,0.200052118209232,0.4314,0.3922,0.1961,29.0703,2,"Tomato_60_1"
4269,4308,59,2.7423,-2.5202,-14.4953,2.8075,-2.5691,-14.6779,0.0549,0.199962521488402,0.4314,0.3922,0.1961,29.0744,2,"Tomato_60_1"
4216,4309,20,3.6313,2.8392,-19.7566,3.6624,2.8456,-19.9541,0.0411,0.200036046751581,0.4314,0.3922,0.1961,29.0777,2,"Tomato_60_1"
4254,4310,56,-1.8032,-1.644,-14.5435,-1.848,-1.7161,-14.7246,0.0715,0.200006649889448,0.4314,0.3922,0.1961,29.0787,2,"Tomato_60_1"
4232,4311,22,-5.4443,-1.0364,-16.7553,-5.4105,-1.1358,-16.9255,0.082,0.199977098688826,0.4314,0.3922,0.1961,29.0788,2,"Tomato_60_1"
4260,4312,51,-0.9794,-0.8938,-16.0133,-1.0832,-0.9744,-16.1641,0.0545,0.200028597955393,0.4314,0.3922,0.1961,29.0803,2,"Tomato_60_1"
4241,4313,31,-2.2588,3.4711,-18.5095,-2.2391,3.4427,-18.7065,0.0713,0.200009124791845,0.4314,0.3922,0.1961,29.0806,2,"Tomato_60_1"
4273,4314,61,-2.869,-1.2981,-13.7864,-3.04,-1.3399,-13.8813,0.0412,0.199985624483361,0.4314,0.3922,0.1961,29.0806,2,"Tomato_60_1"
4253,4315,39,-2.0779,2.5694,-19.2222,-2.1185,2.5331,-19.4147,0.0833,0.200055742232008,0.4314,0.3922,0.1961,29.0837,2,"Tomato_60_1"
4198,4316,21,-3.846,0.537,-18.1402,-3.8552,0.5459,-18.3398,0.025,0.200010024748761,0.4314,0.3922,0.1961,29.0851,2,"Tomato_60_1"
4271,4317,52,1.0817,-0.1852,-18.8926,1.0815,-0.1595,-19.0909,0.0581,0.199958545703853,0.4314,0.3922,0.1961,29.0867,2,"Tomato_60_1"
4242,4318,15,0.025,-3.5984,-20.5332,0.0422,-3.5681,-20.7302,0.0452,0.200057316786964,0.4314,0.3922,0.1961,29.0899,2,"Tomato_60_1"
4274,4319,66,0.1347,0.1507,-13.2778,0.3021,0.2286,-13.3545,0.0654,0.199935139482784,0.4314,0.3922,0.1961,29.0908,2,"Tomato_60_1"
4264,4320,47,-1.9138,-2.2778,-18.1792,-1.9188,-2.26,-18.3784,0.068,0.200056192106116,0.4314,0.3922,0.1961,29.0949,2,"Tomato_60_1"
4280,4321,64,0.1481,-1.3908,-13.7317,0.1211,-1.5482,-13.8521,0.0599,0.1999997999999,0.4314,0.3922,0.1961,29.095,2,"Tomato_60_1"
4265,4322,53,-3.1911,-3.3908,-15.2247,-3.2745,-3.4783,-15.3841,0.033,0.2000504186449,0.4314,0.3922,0.1961,29.097,2,"Tomato_60_1"
4268,4323,48,2.3226,-0.3325,-17.4859,2.3309,-0.2648,-17.674,0.052,0.200084457167466,0.4314,0.3922,0.1961,29.1058,2,"Tomato_60_1"
4275,4324,54,1.1906,-1.6391,-17.3491,1.1565,-1.648,-17.546,0.0864,0.200029072886918,0.4314,0.3922,0.1961,29.1129,2,"Tomato_60_1"
4270,4325,37,1.7779,-3.1061,-20.1344,1.7506,-3.1144,-20.3324,0.0604,0.200045444836917,0.4314,0.3922,0.1961,29.1165,2,"Tomato_60_1"
4239,4326,5,1.1192,3.8998,-18.9637,1.1405,3.8879,-19.1622,0.0805,0.199993874906207,0.4314,0.3922,0.1961,29.1189,2,"Tomato_60_1"
4281,4327,55,-3.484,0.0766,-16.5461,-3.4824,0.0805,-16.746,0.0795,0.19994444228335,0.4314,0.3922,0.1961,29.1199,2,"Tomato_60_1"
4285,4328,62,-1.318,1.2963,-14.3512,-1.2903,1.286,-14.549,0.0534,0.199995549950492,0.4314,0.3922,0.1961,29.1201,2,"Tomato_60_1"
4258,4329,41,-2.4185,7.6148,-12.7012,-2.397,7.7013,-12.8802,0.0754,0.199963746714248,0.4314,0.3922,0.1961,29.1229,2,"Tomato_60_1"
4205,4330,1,1.9698,-2.2016,-17.1579,2.0027,-2.1946,-17.3551,0.0506,0.200048119211352,0.4314,0.3922,0.1961,29.1296,2,"Tomato_60_1"
4267,4331,29,1.9062,-2.633,-17.9372,1.8655,-2.6253,-18.1328,0.0672,0.199937840340441,0.4314,0.3922,0.1961,29.1352,2,"Tomato_60_1"
4233,4332,26,-3.5625,5.3214,-17.1116,-3.6601,5.3325,-17.2858,0.0638,0.199986524546029,0.4314,0.3922,0.1961,29.137,2,"Tomato_60_1"
4272,4333,36,-0.4962,-4.237,-21.0503,-0.4623,-4.2328,-21.2474,0.0748,0.200038146362137,0.4314,0.3922,0.1961,29.1375,2,"Tomato_60_1"
4246,4334,44,2.6404,-2.3696,-12.8786,2.6472,-2.406,-13.0751,0.0506,0.199958620719388,0.4314,0.3922,0.1961,29.141,2,"Tomato_60_1"
4290,4335,49,0.8083,1.695,-19.4158,0.7974,1.6994,-19.6155,0.0713,0.200045644791383,0.4314,0.3922,0.1961,29.1485,2,"Tomato_60_1"
4256,4336,43,-1.9809,-0.8758,-16.4858,-1.9688,-0.8399,-16.6822,0.0762,0.200020448954601,0.4314,0.3922,0.1961,29.1487,2,"Tomato_60_1"
4237,4337,11,1.8511,-3.2097,-19.0492,1.86,-3.1592,-19.2425,0.076,0.199985874501176,0.4314,0.3922,0.1961,29.1503,2,"Tomato_60_1"
4297,4338,60,-0.0661,1.6974,-15.6921,-0.069,1.7717,-15.8778,0.0775,0.20003347219903,0.4314,0.3922,0.1961,29.1534,2,"Tomato_60_1"
4284,4339,50,0.4195,-0.9241,-17.1155,0.4273,-0.898,-17.3137,0.061,0.200063215009656,0.4314,0.3922,0.1961,29.156,2,"Tomato_60_1"
4194,4340,4,-0.3866,2.5221,-14.3289,-0.358,2.5103,-14.5265,0.0606,0.200007399863105,0.4314,0.3922,0.1961,29.1568,2,"Tomato_60_1"
4231,4341,2,-1.8071,1.1656,-18.9909,-1.7984,1.0784,-19.1706,0.0514,0.199929037410778,0.4314,0.3922,0.1961,29.1575,2,"Tomato_60_1"
201,4342,0,0.1117,0.2151,-27.1151,0.1123,0.2059,-27.3149,0.0678,0.200012599603125,0.4314,0.3922,0.1961,29.1597,1,"Tomato_60_1"
4279,4343,63,-0.9567,-0.6954,-13.2169,-1.0896,-0.7913,-13.3316,0.073,0.200038271338261,0.4314,0.3922,0.1961,29.1648,2,"Tomato_60_1"
4278,4344,33,-8.1214,-4.5287,-17.9314,-8.1845,-4.6004,-18.1071,0.0705,0.199982474232118,0.4314,0.3922,0.1961,29.1689,2,"Tomato_60_1"
