"node1ID","node2ID","branchID","x1","y1","z1","x2","y2","z2","radius","length","R","G","B","time","type","RSA_id"
2209,2264,24,-1.8556,3.2851,-10.8833,-1.9011,3.3251,-11.0739,0.0802,0.19999652496981,0.4314,0.3922,0.1961,29.2025,2,"Tomato_60_8"
2234,2265,33,2.7476,-0.179,-11.8178,2.7169,-0.1206,-12.0066,0.0627,0.199996224964373,0.4314,0.3922,0.1961,29.2048,2,"Tomato_60_8"
2221,2266,25,-7.3106,4.1082,-7.8292,-7.4316,4.1297,-7.9871,0.0629,0.200089130139546,0.4314,0.3922,0.1961,29.2068,2,"Tomato_60_8"
2207,2267,12,0.1837,-4.557,-13.0055,0.1701,-4.532,-13.2034,0.069,0.199935914732697,0.4314,0.3922,0.1961,29.2134,2,"Tomato_60_8"
2225,2268,23,0.1429,1.4508,-14.7885,0.1341,1.4627,-14.9879,0.057,0.199948518374104,0.4314,0.3922,0.1961,29.216,2,"Tomato_60_8"
179,2269,0,0.4758,-0.2077,-24.5411,0.4932,-0.2165,-24.7402,0.0722,0.200052518104623,0.4314,0.3922,0.1961,29.2169,1,"Tomato_60_8"
2226,2270,29,-2.9802,0.8093,-11.3779,-2.9603,0.8359,-11.5751,0.0497,0.199978523846938,0.4314,0.3922,0.1961,29.2197,2,"Tomato_60_8"
2229,2271,19,-7.99,-5.1142,-11.6358,-8.0323,-5.1068,-11.8311,0.0678,0.199965346997923,0.4314,0.3922,0.1961,29.2225,2,"Tomato_60_8"
2240,2272,41,1.2985,-0.1155,-8.5103,1.4333,-0.0696,-8.6508,0.0611,0.200045244882251,0.4314,0.3922,0.1961,29.2303,2,"Tomato_60_8"
2233,2273,34,1.6989,-1.1742,-10.2282,1.7262,-1.1842,-10.426,0.1023,0.199925311053904,0.4314,0.3922,0.1961,29.2312,2,"Tomato_60_8"
61,2274,43,0.085,-0.0288,-8.3374,0.0768,-0.2107,-8.4201,0.0464,0.199985349463404,0.4314,0.3922,0.1961,29.2331,2,"Tomato_60_8"
2236,2275,35,0.5057,-1.8277,-10.0643,0.5553,-1.8885,-10.2482,0.0703,0.199940016004802,0.4314,0.3922,0.1961,29.237,2,"Tomato_60_8"
2219,2276,14,-2.8895,-2.9455,-13.1923,-2.9577,-2.9883,-13.3753,0.0791,0.199930187815647,0.4314,0.3922,0.1961,29.2397,2,"Tomato_60_8"
2222,2277,13,5.4227,-3.3736,-11.4425,5.5088,-3.3364,-11.6192,0.0517,0.200049843788991,0.4314,0.3922,0.1961,29.2419,2,"Tomato_60_8"
2210,2278,5,-4.0328,-1.9264,-11.2818,-3.997,-1.9476,-11.4774,0.0592,0.199976098571803,0.4314,0.3922,0.1961,29.2484,2,"Tomato_60_8"
2244,2279,37,0.9778,0.7627,-10.8696,1.0279,0.7482,-11.0627,0.048,0.200019674032331,0.4314,0.3922,0.1961,29.2551,2,"Tomato_60_8"
2239,2280,22,1.8976,-4.6832,-13.0293,1.8414,-4.6811,-13.2212,0.0584,0.199971147918894,0.4314,0.3922,0.1961,29.2558,2,"Tomato_60_8"
2232,2281,20,1.039,1.006,-13.359,1.0815,1.0079,-13.5544,0.0439,0.199977548739852,0.4314,0.3922,0.1961,29.2628,2,"Tomato_60_8"
2245,2282,30,1.0512,2.4043,-12.9795,1.0309,2.4223,-13.1776,0.0582,0.19994924355946,0.4314,0.3922,0.1961,29.2746,2,"Tomato_60_8"
2243,2283,28,1.6223,-6.0959,-11.1249,1.605,-6.1261,-11.3219,0.0854,0.200050818543688,0.4314,0.3922,0.1961,29.2757,2,"Tomato_60_8"
2230,2284,11,-0.038,2.138,-13.4436,-0.0233,2.1135,-13.6415,0.0772,0.199951869208568,0.4314,0.3922,0.1961,29.2792,2,"Tomato_60_8"
2231,2285,3,-0.4231,-0.7909,-15.4897,-0.407,-0.7958,-15.689,0.0495,0.200009274784947,0.4314,0.3922,0.1961,29.2803,2,"Tomato_60_8"
2248,2286,42,0.3962,0.3528,-8.475,0.477,0.4248,-8.6432,0.0777,0.200009699764787,0.4314,0.3922,0.1961,29.2842,2,"Tomato_60_8"
2261,2287,39,1.935,0.9729,-9.4431,2.0544,1.0496,-9.584,0.0685,0.199980149014846,0.4314,0.3922,0.1961,29.2936,2,"Tomato_60_8"
2224,2288,2,-2.301,5.5385,-11.7672,-2.3827,5.4894,-11.943,0.0737,0.199978348828066,0.4314,0.3922,0.1961,29.295,2,"Tomato_60_8"
2260,2289,40,-0.3319,2.0198,-8.406,-0.3526,2.1816,-8.5218,0.0615,0.200043420286697,0.4314,0.3922,0.1961,29.2957,2,"Tomato_60_8"
2252,2290,38,1.8631,1.6953,-9.2095,1.9359,1.7815,-9.3747,0.0757,0.200053292899668,0.4314,0.3922,0.1961,29.2987,2,"Tomato_60_8"
180,2291,0,0.4932,-0.2165,-24.7402,0.5001,-0.2212,-24.7941,0.0722,0.0545427355382902,0.4314,0.3922,0.1961,29.3046,1,"Tomato_60_8"
2242,2292,21,0.4032,-3.639,-14.4543,0.395,-3.6201,-14.6533,0.0494,0.200063614882867,0.4314,0.3922,0.1961,29.3073,2,"Tomato_60_8"
2238,2293,4,1.0488,-1.8983,-14.1616,1.09,-1.9226,-14.3558,0.0405,0.200003924961487,0.4314,0.3922,0.1961,29.3091,2,"Tomato_60_8"
2255,2294,27,0.602,4.6686,-12.009,0.5783,4.6783,-12.2074,0.0726,0.200045844745648,0.4314,0.3922,0.1961,29.3099,2,"Tomato_60_8"
2265,2295,33,2.7169,-0.1206,-12.0066,2.6892,-0.0408,-12.1879,0.0627,0.200012549606269,0.4314,0.3922,0.1961,29.3143,2,"Tomato_60_8"
2259,2296,31,-4.8557,-0.0793,-11.508,-4.8716,-0.0752,-11.7073,0.0729,0.199975273471498,0.4314,0.3922,0.1961,29.3178,2,"Tomato_60_8"
2250,2297,32,-2.2429,-0.568,-10.9513,-2.274,-0.6008,-11.1461,0.064,0.199975223465309,0.4314,0.3922,0.1961,29.3226,2,"Tomato_60_8"
2272,2298,41,1.4333,-0.0696,-8.6508,1.5686,-0.0254,-8.7912,0.0611,0.199929712649221,0.4314,0.3922,0.1961,29.3238,2,"Tomato_60_8"
2241,2299,16,-0.9204,-0.0086,-14.7738,-0.9426,0.025,-14.9697,0.0421,0.19999652496981,0.4314,0.3922,0.1961,29.333,2,"Tomato_60_8"
2274,2300,43,0.0768,-0.2107,-8.4201,0.0448,-0.3981,-8.4822,0.0464,0.199997924989236,0.4314,0.3922,0.1961,29.3354,2,"Tomato_60_8"
2246,2301,17,2.0719,0.6915,-13.637,2.0763,0.6704,-13.8358,0.0634,0.199965021941339,0.4314,0.3922,0.1961,29.3355,2,"Tomato_60_8"
2253,2302,36,-0.1857,-1.8434,-9.418,-0.2125,-1.9297,-9.5964,0.0584,0.199981224118666,0.4314,0.3922,0.1961,29.3378,2,"Tomato_60_8"
2251,2303,18,4.7127,0.8336,-13.5127,4.7255,0.7895,-13.7074,0.0781,0.200041845622359,0.4314,0.3922,0.1961,29.3435,2,"Tomato_60_8"
2262,2304,26,-3.1623,0.9995,-12.562,-3.1684,1.0663,-12.7504,0.0487,0.199985024439333,0.4314,0.3922,0.1961,29.3472,2,"Tomato_60_8"
2266,2305,25,-7.4316,4.1297,-7.9871,-7.5357,4.1416,-8.1574,0.0629,0.19995126906324,0.4314,0.3922,0.1961,29.3492,2,"Tomato_60_8"
2279,2306,37,1.0279,0.7482,-11.0627,1.0705,0.7493,-11.2581,0.048,0.199992824871295,0.4314,0.3922,0.1961,29.3528,2,"Tomato_60_8"
2263,2307,8,-3.4598,1.7045,-16.4591,-3.4675,1.7303,-16.6573,0.0675,0.200020423957155,0.4314,0.3922,0.1961,29.3569,2,"Tomato_60_8"
2268,2308,23,0.1341,1.4627,-14.9879,0.1442,1.5077,-15.1826,0.057,0.200087730758286,0.4314,0.3922,0.1961,29.3598,2,"Tomato_60_8"
2271,2309,19,-8.0323,-5.1068,-11.8311,-8.0386,-5.0773,-12.0288,0.0678,0.199988074644466,0.4314,0.3922,0.1961,29.3652,2,"Tomato_60_8"
2270,2310,29,-2.9603,0.8359,-11.5751,-2.9453,0.8543,-11.7737,0.0497,0.200013799523932,0.4314,0.3922,0.1961,29.3656,2,"Tomato_60_8"
2247,2311,15,-1.1464,-3.867,-11.0815,-1.1477,-3.9232,-11.2734,0.0829,0.199964346822128,0.4314,0.3922,0.1961,29.369,2,"Tomato_60_8"
2275,2312,35,0.5553,-1.8885,-10.2482,0.6032,-1.9418,-10.4349,0.0703,0.199980474046843,0.4314,0.3922,0.1961,29.3709,2,"Tomato_60_8"
2273,2313,34,1.7262,-1.1842,-10.426,1.7391,-1.2097,-10.624,0.1023,0.200051643332416,0.4314,0.3922,0.1961,29.3716,2,"Tomato_60_8"
2249,2314,7,-5.3496,-4.0216,-12.2743,-5.3686,-4.0897,-12.4614,0.0596,0.200012549606267,0.4314,0.3922,0.1961,29.3719,2,"Tomato_60_8"
2256,2315,10,-0.3452,4.4264,-13.6575,-0.3626,4.4366,-13.8565,0.0603,0.200019499049468,0.4314,0.3922,0.1961,29.3758,2,"Tomato_60_8"
2264,2316,24,-1.9011,3.3251,-11.0739,-1.9572,3.3677,-11.2611,0.0802,0.2000145244726,0.4314,0.3922,0.1961,29.3801,2,"Tomato_60_8"
2254,2317,9,-3.6676,-2.7919,-13.7098,-3.6771,-2.7675,-13.908,0.0719,0.199922109832805,0.4314,0.3922,0.1961,29.3814,2,"Tomato_60_8"
2287,2318,39,2.0544,1.0496,-9.584,2.1379,1.1173,-9.7526,0.0685,0.199953744651107,0.4314,0.3922,0.1961,29.3878,2,"Tomato_60_8"
2282,2319,30,1.0309,2.4223,-13.1776,1.0135,2.4394,-13.3761,0.0582,0.19999354989599,0.4314,0.3922,0.1961,29.3908,2,"Tomato_60_8"
2289,2320,40,-0.3526,2.1816,-8.5218,-0.3672,2.3334,-8.6511,0.0615,0.199937215145154,0.4314,0.3922,0.1961,29.3935,2,"Tomato_60_8"
2283,2321,28,1.605,-6.1261,-11.3219,1.6141,-6.146,-11.5207,0.0854,0.200000649998944,0.4314,0.3922,0.1961,29.3953,2,"Tomato_60_8"
2280,2322,22,1.8414,-4.6811,-13.2212,1.8174,-4.6548,-13.418,0.0584,0.199994824933046,0.4314,0.3922,0.1961,29.3968,2,"Tomato_60_8"
2286,2323,42,0.477,0.4248,-8.6432,0.577,0.4693,-8.8106,0.0777,0.200007524858442,0.4314,0.3922,0.1961,29.4012,2,"Tomato_60_8"
2257,2324,1,-0.2999,-3.7107,-15.1275,-0.2785,-3.6695,-15.322,0.0688,0.199964121781883,0.4314,0.3922,0.1961,29.4078,2,"Tomato_60_8"
2267,2325,12,0.1701,-4.532,-13.2034,0.1965,-4.5433,-13.4014,0.069,0.20007161217924,0.4314,0.3922,0.1961,29.4082,2,"Tomato_60_8"
2290,2326,38,1.9359,1.7815,-9.3747,2.0397,1.8279,-9.5392,0.0757,0.199969122616467,0.4314,0.3922,0.1961,29.4116,2,"Tomato_60_8"
2277,2327,13,5.5088,-3.3364,-11.6192,5.5953,-3.2991,-11.7956,0.0517,0.199976248589677,0.4314,0.3922,0.1961,29.416,2,"Tomato_60_8"
2298,2328,41,1.5686,-0.0254,-8.7912,1.7062,0.0852,-8.8852,0.0611,0.200005299929777,0.4314,0.3922,0.1961,29.418,2,"Tomato_60_8"
2258,2329,6,-1.8565,2.8108,-13.5629,-1.7987,2.7567,-13.7466,0.082,0.200033347219907,0.4314,0.3922,0.1961,29.4227,2,"Tomato_60_8"
2276,2330,14,-2.9577,-2.9883,-13.3753,-3.018,-3.041,-13.5586,0.0791,0.200030672647972,0.4314,0.3922,0.1961,29.4237,2,"Tomato_60_8"
2295,2331,33,2.6892,-0.0408,-12.1879,2.6597,0.0027,-12.3808,0.0627,0.199932263529426,0.4314,0.3922,0.1961,29.425,2,"Tomato_60_8"
2294,2332,27,0.5783,4.6783,-12.2074,0.5154,4.7224,-12.392,0.0726,0.199945942694519,0.4314,0.3922,0.1961,29.4297,2,"Tomato_60_8"
2281,2333,20,1.0815,1.0079,-13.5544,1.1198,1.0167,-13.7505,0.0439,0.199998849996695,0.4314,0.3922,0.1961,29.4358,2,"Tomato_60_8"
2300,2334,43,0.0448,-0.3981,-8.4822,0.0032,-0.5888,-8.5261,0.0464,0.200060640806731,0.4314,0.3922,0.1961,29.4382,2,"Tomato_60_8"
2296,2335,31,-4.8716,-0.0752,-11.7073,-4.8883,-0.0634,-11.9063,0.0729,0.20004781928329,0.4314,0.3922,0.1961,29.4394,2,"Tomato_60_8"
2306,2336,37,1.0705,0.7493,-11.2581,1.0939,0.7488,-11.4567,0.048,0.199974423364588,0.4314,0.3922,0.1961,29.4511,2,"Tomato_60_8"
2292,2337,21,0.395,-3.6201,-14.6533,0.3899,-3.5984,-14.852,0.0494,0.199946467835769,0.4314,0.3922,0.1961,29.4607,2,"Tomato_60_8"
2297,2338,32,-2.274,-0.6008,-11.1461,-2.2859,-0.6242,-11.3443,0.064,0.19993101310202,0.4314,0.3922,0.1961,29.4634,2,"Tomato_60_8"
2278,2339,5,-3.997,-1.9476,-11.4774,-3.9608,-1.9692,-11.6729,0.0592,0.199993124881833,0.4314,0.3922,0.1961,29.4663,2,"Tomato_60_8"
2285,2340,3,-0.407,-0.7958,-15.689,-0.3856,-0.8152,-15.8869,0.0495,0.199996824974799,0.4314,0.3922,0.1961,29.4715,2,"Tomato_60_8"
2284,2341,11,-0.0233,2.1135,-13.6415,0.0015,2.088,-13.8383,0.0772,0.199988824687781,0.4314,0.3922,0.1961,29.4733,2,"Tomato_60_8"
2318,2342,39,2.1379,1.1173,-9.7526,2.1607,1.1672,-9.945,0.0685,0.200069013092983,0.4314,0.3922,0.1961,29.4825,2,"Tomato_60_8"
2302,2343,36,-0.2125,-1.9297,-9.5964,-0.1923,-2.0089,-9.779,0.0584,0.200058591417615,0.4314,0.3922,0.1961,29.4869,2,"Tomato_60_8"
2320,2344,40,-0.3672,2.3334,-8.6511,-0.3812,2.486,-8.7797,0.0615,0.200051793293637,0.4314,0.3922,0.1961,29.492,2,"Tomato_60_8"
2305,2345,25,-7.5357,4.1416,-8.1574,-7.6428,4.1539,-8.3259,0.0629,0.200034871959866,0.4314,0.3922,0.1961,29.4932,2,"Tomato_60_8"
2304,2346,26,-3.1684,1.0663,-12.7504,-3.1859,1.1135,-12.944,0.0487,0.200037621461564,0.4314,0.3922,0.1961,29.4958,2,"Tomato_60_8"
2303,2347,18,4.7255,0.7895,-13.7074,4.7297,0.7503,-13.9035,0.0781,0.200023723592977,0.4314,0.3922,0.1961,29.5041,2,"Tomato_60_8"
2308,2348,23,0.1442,1.5077,-15.1826,0.1731,1.5906,-15.3622,0.057,0.199909429492457,0.4314,0.3922,0.1961,29.5053,2,"Tomato_60_8"
2312,2349,35,0.6032,-1.9418,-10.4349,0.6582,-1.9977,-10.6189,0.0703,0.200014524472599,0.4314,0.3922,0.1961,29.506,2,"Tomato_60_8"
2319,2350,30,1.0135,2.4394,-13.3761,1.0026,2.4658,-13.5741,0.0582,0.200049418894433,0.4314,0.3922,0.1961,29.508,2,"Tomato_60_8"
2309,2351,19,-8.0386,-5.0773,-12.0288,-8.0446,-5.0493,-12.2268,0.0678,0.200059991002699,0.4314,0.3922,0.1961,29.5093,2,"Tomato_60_8"
2293,2352,4,1.09,-1.9226,-14.3558,1.0976,-1.9642,-14.5513,0.0405,0.200021423852545,0.4314,0.3922,0.1961,29.5103,2,"Tomato_60_8"
2301,2353,17,2.0763,0.6704,-13.8358,2.0714,0.6633,-14.0356,0.0634,0.19998614952041,0.4314,0.3922,0.1961,29.5122,2,"Tomato_60_8"
2307,2354,8,-3.4675,1.7303,-16.6573,-3.4918,1.7596,-16.8537,0.0675,0.200054842480756,0.4314,0.3922,0.1961,29.5127,2,"Tomato_60_8"
2328,2355,41,1.7062,0.0852,-8.8852,1.8394,0.1987,-8.982,0.0611,0.19998682456602,0.4314,0.3922,0.1961,29.513,2,"Tomato_60_8"
2310,2356,29,-2.9453,0.8543,-11.7737,-2.9598,0.8652,-11.9729,0.0497,0.200024248530021,0.4314,0.3922,0.1961,29.5134,2,"Tomato_60_8"
2313,2357,34,1.7391,-1.2097,-10.624,1.7565,-1.2479,-10.8195,0.1023,0.199955620076055,0.4314,0.3922,0.1961,29.5134,2,"Tomato_60_8"
2321,2358,28,1.6141,-6.146,-11.5207,1.637,-6.1667,-11.7183,0.0854,0.199996649971943,0.4314,0.3922,0.1961,29.5159,2,"Tomato_60_8"
2299,2359,16,-0.9426,0.025,-14.9697,-0.9881,0.0356,-15.1642,0.0421,0.200032147416359,0.4314,0.3922,0.1961,29.5177,2,"Tomato_60_8"
2288,2360,2,-2.3827,5.4894,-11.943,-2.4555,5.4403,-12.1228,0.0737,0.200096701621991,0.4314,0.3922,0.1961,29.5186,2,"Tomato_60_8"
2323,2361,42,0.577,0.4693,-8.8106,0.6775,0.5274,-8.9734,0.0777,0.199949243559459,0.4314,0.3922,0.1961,29.519,2,"Tomato_60_8"
2326,2362,38,2.0397,1.8279,-9.5392,2.137,1.8697,-9.7089,0.0757,0.200031547511887,0.4314,0.3922,0.1961,29.5254,2,"Tomato_60_8"
2331,2363,33,2.6597,0.0027,-12.3808,2.6177,0.0494,-12.5707,0.0627,0.200017249256158,0.4314,0.3922,0.1961,29.5367,2,"Tomato_60_8"
2322,2364,22,1.8174,-4.6548,-13.418,1.8117,-4.6392,-13.6173,0.0584,0.199990849790685,0.4314,0.3922,0.1961,29.5393,2,"Tomato_60_8"
2334,2365,43,0.0032,-0.5888,-8.5261,-0.0542,-0.7732,-8.5779,0.0464,0.199953394569835,0.4314,0.3922,0.1961,29.5417,2,"Tomato_60_8"
2336,2366,37,1.0939,0.7488,-11.4567,1.1196,0.7684,-11.6541,0.048,0.200028522966101,0.4314,0.3922,0.1961,29.5499,2,"Tomato_60_8"
2332,2367,27,0.5154,4.7224,-12.392,0.4823,4.7553,-12.5865,0.0726,0.200020673931471,0.4314,0.3922,0.1961,29.5506,2,"Tomato_60_8"
2316,2368,24,-1.9572,3.3677,-11.2611,-2.0189,3.4463,-11.4344,0.0802,0.200044345083783,0.4314,0.3922,0.1961,29.5602,2,"Tomato_60_8"
2335,2369,31,-4.8883,-0.0634,-11.9063,-4.8845,-0.0184,-12.1011,0.0729,0.199966197143418,0.4314,0.3922,0.1961,29.5622,2,"Tomato_60_8"
2315,2370,10,-0.3626,4.4366,-13.8565,-0.3519,4.4662,-14.054,0.0603,0.199992249849838,0.4314,0.3922,0.1961,29.5624,2,"Tomato_60_8"
2314,2371,7,-5.3686,-4.0897,-12.4614,-5.367,-4.1204,-12.659,0.0596,0.199977023680223,0.4314,0.3922,0.1961,29.5644,2,"Tomato_60_8"
2317,2372,9,-3.6771,-2.7675,-13.908,-3.6694,-2.7419,-14.1063,0.0719,0.20009382799077,0.4314,0.3922,0.1961,29.5754,2,"Tomato_60_8"
2311,2373,15,-1.1477,-3.9232,-11.2734,-1.1536,-3.9785,-11.4655,0.0829,0.199988274656291,0.4314,0.3922,0.1961,29.5768,2,"Tomato_60_8"
2342,2374,39,2.1607,1.1672,-9.945,2.1817,1.2178,-10.1373,0.0685,0.199951619148232,0.4314,0.3922,0.1961,29.5778,2,"Tomato_60_8"
2344,2375,40,-0.3812,2.486,-8.7797,-0.3836,2.6191,-8.9289,0.0615,0.199955019941986,0.4314,0.3922,0.1961,29.5911,2,"Tomato_60_8"
2327,2376,13,5.5953,-3.2991,-11.7956,5.6832,-3.2632,-11.9716,0.0517,0.199978048795362,0.4314,0.3922,0.1961,29.5914,2,"Tomato_60_8"
63,2377,44,0.0939,-0.0329,-8.5488,0.2105,-0.1832,-8.6108,0.062,0.200074111268799,0.4314,0.3922,0.1961,29.5935,2,"Tomato_60_8"
2325,2378,12,0.1965,-4.5433,-13.4014,0.2353,-4.556,-13.5972,0.069,0.200010924701627,0.4314,0.3922,0.1961,29.6054,2,"Tomato_60_8"
2338,2379,32,-2.2859,-0.6242,-11.3443,-2.2983,-0.6485,-11.5425,0.064,0.200068713196242,0.4314,0.3922,0.1961,29.6055,2,"Tomato_60_8"
2355,2380,41,1.8394,0.1987,-8.982,1.9817,0.3141,-9.0623,0.0611,0.200036346697295,0.4314,0.3922,0.1961,29.6089,2,"Tomato_60_8"
2330,2381,14,-3.018,-3.041,-13.5586,-3.0754,-3.0961,-13.7421,0.0791,0.2000075498575,0.4314,0.3922,0.1961,29.6099,2,"Tomato_60_8"
2333,2382,20,1.1198,1.0167,-13.7505,1.0857,1.0524,-13.9443,0.0439,0.199989349716428,0.4314,0.3922,0.1961,29.6106,2,"Tomato_60_8"
2337,2383,21,0.3899,-3.5984,-14.852,0.3862,-3.5695,-15.0499,0.0494,0.200033272232395,0.4314,0.3922,0.1961,29.6159,2,"Tomato_60_8"
2324,2384,1,-0.2785,-3.6695,-15.322,-0.2669,-3.6134,-15.5136,0.0688,0.199980824080711,0.4314,0.3922,0.1961,29.6252,2,"Tomato_60_8"
2350,2385,30,1.0026,2.4658,-13.5741,1.0206,2.4912,-13.7716,0.0582,0.199938515549156,0.4314,0.3922,0.1961,29.6262,2,"Tomato_60_8"
181,2386,0,0.5001,-0.2212,-24.7941,0.5317,-0.2284,-24.9914,0.0722,0.199944217220702,0.4314,0.3922,0.1961,29.6282,1,"Tomato_60_8"
2343,2387,36,-0.1923,-2.0089,-9.779,-0.1716,-2.0712,-9.9679,0.0584,0.199982474232119,0.4314,0.3922,0.1961,29.637,2,"Tomato_60_8"
2361,2388,42,0.6775,0.5274,-8.9734,0.754,0.5419,-9.1577,0.0777,0.200072461873193,0.4314,0.3922,0.1961,29.6375,2,"Tomato_60_8"
2358,2389,28,1.637,-6.1667,-11.7183,1.658,-6.1849,-11.9163,0.0854,0.19994059117648,0.4314,0.3922,0.1961,29.6376,2,"Tomato_60_8"
2345,2390,25,-7.6428,4.1539,-8.3259,-7.7371,4.1799,-8.5003,0.0629,0.199959620923824,0.4314,0.3922,0.1961,29.6389,2,"Tomato_60_8"
2362,2391,38,2.137,1.8697,-9.7089,2.2314,1.9192,-9.8781,0.0757,0.199975623514467,0.4314,0.3922,0.1961,29.6401,2,"Tomato_60_8"
2349,2392,35,0.6582,-1.9977,-10.6189,0.7312,-2.058,-10.7951,0.0703,0.200028822923097,0.4314,0.3922,0.1961,29.6424,2,"Tomato_60_8"
2365,2393,43,-0.0542,-0.7732,-8.5779,-0.0987,-0.9682,-8.579,0.0464,0.200016149347996,0.4314,0.3922,0.1961,29.6458,2,"Tomato_60_8"
2346,2394,26,-3.1859,1.1135,-12.944,-3.203,1.1443,-13.1409,0.0487,0.20002664822468,0.4314,0.3922,0.1961,29.6465,2,"Tomato_60_8"
2366,2395,37,1.1196,0.7684,-11.6541,1.1321,0.7854,-11.853,0.048,0.200016149347996,0.4314,0.3922,0.1961,29.6493,2,"Tomato_60_8"
2363,2396,33,2.6177,0.0494,-12.5707,2.5869,0.0835,-12.7654,0.0627,0.20004884403565,0.4314,0.3922,0.1961,29.6495,2,"Tomato_60_8"
2348,2397,23,0.1731,1.5906,-15.3622,0.1327,1.6655,-15.5432,0.057,0.200007924842993,0.4314,0.3922,0.1961,29.6525,2,"Tomato_60_8"
2329,2398,6,-1.7987,2.7567,-13.7466,-1.7384,2.7169,-13.9331,0.082,0.200005949911495,0.4314,0.3922,0.1961,29.6541,2,"Tomato_60_8"
2351,2399,19,-8.0446,-5.0493,-12.2268,-8.0449,-5.0205,-12.4247,0.0678,0.199984849426149,0.4314,0.3922,0.1961,29.6546,2,"Tomato_60_8"
2357,2400,34,1.7565,-1.2479,-10.8195,1.7894,-1.2977,-11.0104,0.1023,0.200013149567723,0.4314,0.3922,0.1961,29.6568,2,"Tomato_60_8"
2356,2401,29,-2.9598,0.8652,-11.9729,-2.9768,0.876,-12.1719,0.0497,0.200016599311159,0.4314,0.3922,0.1961,29.6633,2,"Tomato_60_8"
2340,2402,3,-0.3856,-0.8152,-15.8869,-0.3894,-0.8362,-16.0857,0.0495,0.199942191645484,0.4314,0.3922,0.1961,29.6646,2,"Tomato_60_8"
2347,2403,18,4.7297,0.7503,-13.9035,4.7668,0.7363,-14.0995,0.0781,0.199971022900821,0.4314,0.3922,0.1961,29.6661,2,"Tomato_60_8"
2341,2404,11,0.0015,2.088,-13.8383,0.0038,2.0764,-14.038,0.0772,0.200049843788992,0.4314,0.3922,0.1961,29.6694,2,"Tomato_60_8"
2354,2405,8,-3.4918,1.7596,-16.8537,-3.5399,1.7403,-17.0468,0.0675,0.199934264197012,0.4314,0.3922,0.1961,29.6697,2,"Tomato_60_8"
2367,2406,27,0.4823,4.7553,-12.5865,0.4624,4.7696,-12.785,0.0726,0.200006874881841,0.4314,0.3922,0.1961,29.6725,2,"Tomato_60_8"
2374,2407,39,2.1817,1.2178,-10.1373,2.2082,1.2723,-10.3279,0.0685,0.200002149988444,0.4314,0.3922,0.1961,29.6735,2,"Tomato_60_8"
2364,2408,22,1.8117,-4.6392,-13.6173,1.8033,-4.6238,-13.8165,0.0584,0.199970897882666,0.4314,0.3922,0.1961,29.6832,2,"Tomato_60_8"
2339,2409,5,-3.9608,-1.9692,-11.6729,-3.8762,-2.0156,-11.8481,0.0592,0.200012899584002,0.4314,0.3922,0.1961,29.6861,2,"Tomato_60_8"
2369,2410,31,-4.8845,-0.0184,-12.1011,-4.8851,0.0205,-12.2973,0.0729,0.200020023997598,0.4314,0.3922,0.1961,29.6864,2,"Tomato_60_8"
2353,2411,17,2.0714,0.6633,-14.0356,2.0735,0.6544,-14.2354,0.0634,0.200009149790703,0.4314,0.3922,0.1961,29.6907,2,"Tomato_60_8"
2375,2412,40,-0.3836,2.6191,-8.9289,-0.4192,2.7425,-9.0823,0.0615,0.200066189047525,0.4314,0.3922,0.1961,29.691,2,"Tomato_60_8"
2380,2413,41,1.9817,0.3141,-9.0623,2.1285,0.4195,-9.1479,0.0611,0.199966897260521,0.4314,0.3922,0.1961,29.7055,2,"Tomato_60_8"
2359,2414,16,-0.9881,0.0356,-15.1642,-1.0191,0.0425,-15.3617,0.0421,0.200037146550336,0.4314,0.3922,0.1961,29.7056,2,"Tomato_60_8"
2352,2415,4,1.0976,-1.9642,-14.5513,1.1361,-2.0034,-14.7436,0.0405,0.199995449948244,0.4314,0.3922,0.1961,29.7133,2,"Tomato_60_8"
2377,2416,44,0.2105,-0.1832,-8.6108,0.3044,-0.3423,-8.6872,0.062,0.199917432956709,0.4314,0.3922,0.1961,29.715,2,"Tomato_60_8"
182,2417,0,0.5317,-0.2284,-24.9914,0.5474,-0.2267,-25.0582,0.0722,0.0686412412475189,0.4314,0.3922,0.1961,29.7396,1,"Tomato_60_8"
2368,2418,24,-2.0189,3.4463,-11.4344,-2.1093,3.4827,-11.609,0.0802,0.199955695092688,0.4314,0.3922,0.1961,29.7428,2,"Tomato_60_8"
2360,2419,2,-2.4555,5.4403,-12.1228,-2.5217,5.3752,-12.2999,0.0737,0.199962146417765,0.4314,0.3922,0.1961,29.7447,2,"Tomato_60_8"
2385,2420,30,1.0206,2.4912,-13.7716,1.0393,2.5014,-13.9705,0.0582,0.200037346513095,0.4314,0.3922,0.1961,29.7455,2,"Tomato_60_8"
2379,2421,32,-2.2983,-0.6485,-11.5425,-2.3109,-0.6729,-11.7406,0.064,0.199994324919484,0.4314,0.3922,0.1961,29.7488,2,"Tomato_60_8"
2395,2422,37,1.1321,0.7854,-11.853,1.1562,0.7822,-12.0515,0.048,0.199983249298536,0.4314,0.3922,0.1961,29.7494,2,"Tomato_60_8"
2393,2423,43,-0.0987,-0.9682,-8.579,-0.1019,-1.1625,-8.6263,0.0464,0.200000049999994,0.4314,0.3922,0.1961,29.7505,2,"Tomato_60_8"
