"tpot","Krs","Krs_exact","RSHA_id","RSA_id","age"
34.6680611583735,0.00235837150737235,0.00200726478072382,"Tomato_30_1_12_2","Tomato_30_1",12
38.0278751948179,0.00258693028536176,0.00212203395216341,"Tomato_30_1_12.25_2","Tomato_30_1",12.25
42.0767967128042,0.00286236712332001,0.00224761392681884,"Tomato_30_1_12.5_2","Tomato_30_1",12.5
45.7116503796208,0.00310963608024631,0.0023469947421061,"Tomato_30_1_12.75_2","Tomato_30_1",12.75
49.8988852101897,0.00339448198708773,0.00244979011012305,"Tomato_30_1_13_2","Tomato_30_1",13
54.0278174032935,0.00367536172811521,0.00254534187251062,"Tomato_30_1_13.25_2","Tomato_30_1",13.25
58.4504311274539,0.0039762198045887,0.00263716029177392,"Tomato_30_1_13.5_2","Tomato_30_1",13.5
63.1642911704447,0.00429689055581256,0.00272348812396751,"Tomato_30_1_13.75_2","Tomato_30_1",13.75
67.678555035692,0.00460398333576136,0.00279907424371889,"Tomato_30_1_14_2","Tomato_30_1",14
72.8362185173556,0.00495484479709902,0.00287801945255178,"Tomato_30_1_14.25_2","Tomato_30_1",14.25
77.7563397935949,0.00528954692473435,0.00295297997967287,"Tomato_30_1_14.5_2","Tomato_30_1",14.5
82.9782088473792,0.00564477611206662,0.00302571614441917,"Tomato_30_1_14.75_2","Tomato_30_1",14.75
88.1338608614527,0.00599550073887433,0.00309346550972261,"Tomato_30_1_15_2","Tomato_30_1",15
93.259970257203,0.0063442156637553,0.00316112306324429,"Tomato_30_1_15.25_2","Tomato_30_1",15.25
98.2216352168729,0.00668174389230428,0.00323024593427112,"Tomato_30_1_15.5_2","Tomato_30_1",15.5
103.565689814838,0.00704528502141754,0.00329627127030279,"Tomato_30_1_15.75_2","Tomato_30_1",15.75
109.595232038705,0.00745545796181665,0.00336265594547767,"Tomato_30_1_16_2","Tomato_30_1",16
115.203847567395,0.00783699643315611,0.00343087579632685,"Tomato_30_1_16.25_2","Tomato_30_1",16.25
120.760096325552,0.00821497253915318,0.00350057468450427,"Tomato_30_1_16.5_2","Tomato_30_1",16.5
126.573287308728,0.00861042770807673,0.00357206849768363,"Tomato_30_1_16.75_2","Tomato_30_1",16.75
132.512834460142,0.00901447853470353,0.00364002374639964,"Tomato_30_1_17_2","Tomato_30_1",17
138.104202470533,0.00939484370547844,0.00370567012521396,"Tomato_30_1_17.25_2","Tomato_30_1",17.25
144.432898447191,0.00982536724130551,0.00378414799853887,"Tomato_30_1_17.5_2","Tomato_30_1",17.5
150.206192971707,0.0102181083654222,0.00385679767225216,"Tomato_30_1_17.75_2","Tomato_30_1",17.75
156.576545034858,0.0106514656486298,0.00392863404268262,"Tomato_30_1_18_2","Tomato_30_1",18
162.348862892798,0.0110441403328434,0.00399680132086095,"Tomato_30_1_18.25_2","Tomato_30_1",18.25
168.472727174084,0.0114607297397336,0.0040774860799512,"Tomato_30_1_18.5_2","Tomato_30_1",18.5
175.48754858196,0.0119379284749633,0.00416026583346191,"Tomato_30_1_18.75_2","Tomato_30_1",18.75
181.644570717932,0.0123567735182267,0.00423739472773779,"Tomato_30_1_19_2","Tomato_30_1",19
187.911660229013,0.0127831061380281,0.00431704062724539,"Tomato_30_1_19.25_2","Tomato_30_1",19.25
194.694097059644,0.0132444963986153,0.00440073622242125,"Tomato_30_1_19.5_2","Tomato_30_1",19.5
200.729558717951,0.0136550720216293,0.00447594236655498,"Tomato_30_1_19.75_2","Tomato_30_1",19.75
207.838066698679,0.0141386439931074,0.00456576742999223,"Tomato_30_1_20_2","Tomato_30_1",20
214.364622880438,0.0145826274068325,0.00465131912333303,"Tomato_30_1_20.25_2","Tomato_30_1",20.25
221.72146376703,0.0150830927732673,0.00474107908885533,"Tomato_30_1_20.5_2","Tomato_30_1",20.5
228.4544555513,0.0155411194252585,0.00483510998969733,"Tomato_30_1_20.75_2","Tomato_30_1",20.75
235.451066745783,0.0160170793704614,0.00506439177034501,"Tomato_30_1_21_2","Tomato_30_1",21
242.777965526019,0.0165155078589129,0.00532246748976156,"Tomato_30_1_21.25_2","Tomato_30_1",21.25
250.386694935715,0.0170331084990283,0.00559595609253789,"Tomato_30_1_21.5_2","Tomato_30_1",21.5
257.76435854293,0.0175349903770701,0.00588273153244718,"Tomato_30_1_21.75_2","Tomato_30_1",21.75
265.6147055444,0.0180690275880544,0.00617576805659749,"Tomato_30_1_22_2","Tomato_30_1",22
274.116460271553,0.0186473782497655,0.00648536834840197,"Tomato_30_1_22.25_2","Tomato_30_1",22.25
282.123872401758,0.0191921001633849,0.00682125158703284,"Tomato_30_1_22.5_2","Tomato_30_1",22.5
290.863912009179,0.0197866606808965,0.00715611269869705,"Tomato_30_1_22.75_2","Tomato_30_1",22.75
299.889240349204,0.0204006285951839,0.00752102337632274,"Tomato_30_1_23_2","Tomato_30_1",23
308.594960553052,0.0209928544593913,0.00789274908819357,"Tomato_30_1_23.25_2","Tomato_30_1",23.25
317.556150786028,0.0216024592371447,0.00828928540205321,"Tomato_30_1_23.5_2","Tomato_30_1",23.5
327.048728212587,0.0222482128035773,0.00873022016859671,"Tomato_30_1_23.75_2","Tomato_30_1",23.75
336.139707078173,0.0228666467400118,0.00916513374761592,"Tomato_30_1_24_2","Tomato_30_1",24
345.883140423286,0.0235294653349174,0.00960864434451038,"Tomato_30_1_24.25_2","Tomato_30_1",24.25
355.830959224656,0.0242061877023576,0.0101182381711976,"Tomato_30_1_24.5_2","Tomato_30_1",24.5
366.238535649414,0.0249141860985996,0.0106311620616306,"Tomato_30_1_24.75_2","Tomato_30_1",24.75
375.980202360473,0.0255768845143179,0.0111468031937707,"Tomato_30_1_25_2","Tomato_30_1",25
