"tpot","Krs","Krs_exact","RSHA_id","RSA_id","age"
22.3976872497096,0.00152365219385779,0.00152365219385737,"Tomato_30_4_7_late_sub","Tomato_30_4",7
24.6397773022088,0.00167617532668087,0.00165902037697354,"Tomato_30_5_7_late_sub","Tomato_30_5",7
21.3118255550938,0.00144978405136692,0.0014497840513677,"Tomato_30_6_7_late_sub","Tomato_30_6",7
22.0999596377937,0.0015033986148159,0.00150339861481615,"Tomato_30_7_7_late_sub","Tomato_30_7",7
22.290867983895,0.00151638557713571,0.00151638557713579,"Tomato_30_8_7_late_sub","Tomato_30_8",7
21.1622892308557,0.00143961151230311,0.00143961151230472,"Tomato_30_9_7_late_sub","Tomato_30_9",7
22.9658612705002,0.00156230348778913,0.00156230348779195,"Tomato_30_10_7_late_sub","Tomato_30_10",7
24.0369825059984,0.00163516887795908,0.00163516887795858,"Tomato_30_1_8_late_sub","Tomato_30_1",8
32.6588550282598,0.00222169081824896,0.00195201336770937,"Tomato_30_2_8_late_sub","Tomato_30_2",8
24.5931729734654,0.00167300496418132,0.0016730049641814,"Tomato_30_3_8_late_sub","Tomato_30_3",8
24.5574221023069,0.00167057293212972,0.00167057293212911,"Tomato_30_4_8_late_sub","Tomato_30_4",8
39.8787421028517,0.00271283959883345,0.00213738587948149,"Tomato_30_5_8_late_sub","Tomato_30_5",8
23.2921365590133,0.00158449908564716,0.00158449908564846,"Tomato_30_6_8_late_sub","Tomato_30_6",8
24.2819488390201,0.00165183325435511,0.0016518332543553,"Tomato_30_7_8_late_sub","Tomato_30_7",8
24.2372265889117,0.00164879092441576,0.00164879092441547,"Tomato_30_8_8_late_sub","Tomato_30_8",8
23.1778601052261,0.00157672517722626,0.00157672517722858,"Tomato_30_9_8_late_sub","Tomato_30_9",8
25.0614653645092,0.00170486158942239,0.00170486158942468,"Tomato_30_10_8_late_sub","Tomato_30_10",8
25.6893021705813,0.00174757157623002,0.00174757157622806,"Tomato_30_1_9_late_sub","Tomato_30_1",9
56.2484498032367,0.00382642515668277,0.00238634147538262,"Tomato_30_2_9_late_sub","Tomato_30_2",9
26.8402955658349,0.00182587044665543,0.00180540598230806,"Tomato_30_3_9_late_sub","Tomato_30_3",9
29.8867888565501,0.00203311488820069,0.00190453892692161,"Tomato_30_4_9_late_sub","Tomato_30_4",9
